Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,Class
,65,84,67,71,94,99,72,97,75,47,63,79,57,74,71,63,80,66,13
,66,87,65,71,94,101,73,98,76,47,67,78,58,74,76,62,83,68,13
,67,85,63,72,99,103,74,96,79,51,64,84,56,71,75,63,82,64,13
,65,80,68,73,92,99,72,98,73,50,63,79,56,76,71,63,83,72,13
,63,81,70,70,91,99,73,94,80,48,63,79,59,75,74,63,81,67,13
,63,80,64,71,96,103,72,99,72,48,63,79,60,78,70,62,79,66,13
,63,80,67,73,96,101,74,95,76,48,63,79,62,83,69,62,85,71,13
,62,79,70,73,95,99,71,97,74,48,65,78,63,81,68,64,82,68,13
,61,79,66,73,99,100,72,96,73,48,62,79,63,81,70,63,79,67,13
,61,77,70,75,99,97,72,95,70,46,59,78,64,83,67,61,80,67,13
,60,74,70,76,99,100,72,96,68,44,59,79,64,81,72,62,82,67,13
,58,74,74,75,98,97,72,95,68,46,59,79,64,84,70,62,81,70,13
,59,76,72,75,99,96,71,94,72,48,62,79,64,85,70,62,80,71,13
,60,76,73,76,99,96,71,95,70,47,59,79,65,86,68,62,80,63,13
,60,76,71,76,103,96,71,92,64,47,63,79,65,84,67,62,83,65,13
,60,79,72,78,100,92,69,92,67,47,63,79,65,86,69,63,84,69,13
,63,83,76,77,100,90,69,92,72,47,63,79,66,83,69,64,83,70,13
,64,84,73,78,104,89,70,93,67,47,63,79,64,80,66,63,83,63,13
,65,81,68,79,102,92,70,92,69,47,63,79,61,78,72,63,85,70,13
,63,82,72,78,102,91,69,92,70,47,66,79,61,80,70,64,84,67,13
,63,83,68,78,102,91,69,96,68,48,63,79,62,80,68,63,83,68,13
,65,84,69,78,102,91,72,96,70,47,63,79,62,79,70,64,84,68,13
,65,86,67,78,102,93,71,94,71,47,67,79,60,79,70,64,83,66,13
,66,85,66,78,103,94,71,96,71,47,59,82,59,76,69,63,82,66,13
,66,85,68,78,101,95,72,96,71,47,63,79,59,76,71,63,83,70,13
,66,86,67,76,98,96,72,95,71,47,63,79,58,76,70,63,80,68,13
,66,87,67,75,98,96,71,96,73,47,63,79,59,76,69,62,83,70,13
,67,89,64,75,99,98,73,96,72,47,66,79,58,72,73,63,81,66,13
,68,88,62,75,99,102,72,97,73,47,63,88,56,72,72,62,82,64,13
,67,86,67,73,92,99,73,96,76,47,67,79,56,76,75,63,82,73,13
,66,86,68,70,94,99,72,95,78,51,63,79,58,73,76,63,81,67,13
,66,88,61,71,92,104,72,101,74,47,66,84,56,73,69,62,80,66,13
,67,85,68,71,96,97,75,96,80,48,64,75,57,76,78,63,85,71,13
,67,89,63,73,94,103,72,96,78,49,65,82,56,75,71,63,79,67,13
,67,83,66,72,93,100,73,97,78,48,59,78,59,79,73,61,83,68,13
,64,83,67,71,92,100,73,97,78,47,67,79,61,76,73,63,83,68,13
,63,81,67,70,96,100,74,99,77,51,63,79,59,78,71,63,82,67,13
,63,80,67,72,95,100,74,99,77,47,63,79,60,82,72,63,82,69,13
,62,82,67,72,95,99,73,96,76,48,62,79,63,81,72,63,81,69,13
,63,79,67,72,97,99,72,97,71,47,59,79,62,84,68,62,81,67,13
,62,79,68,73,99,97,73,96,75,48,63,79,63,82,68,63,85,69,13
,61,77,70,75,98,97,72,97,68,48,62,83,62,83,66,63,80,65,13
,60,78,70,75,101,98,73,94,70,46,59,79,64,85,68,62,81,70,13
,61,80,74,76,97,94,71,93,72,47,59,78,65,87,71,63,81,71,13
,62,78,73,74,100,96,71,95,70,47,59,79,67,88,67,62,78,65,13
,61,78,73,76,102,96,71,95,70,47,63,79,66,83,71,61,83,71,13
,60,78,72,77,100,94,70,93,71,47,63,79,64,86,68,63,80,66,13
,60,77,69,78,103,94,71,96,72,47,63,79,66,86,68,62,83,69,13
,60,77,73,78,100,92,71,95,67,47,63,83,64,84,67,63,81,67,13
,60,76,72,76,101,90,70,94,71,48,63,79,64,83,70,63,84,69,13
,59,73,72,76,102,91,70,95,69,50,64,79,62,80,68,63,81,67,13
,58,76,69,77,99,92,70,92,72,48,63,79,61,79,72,63,83,70,13
,60,79,68,77,103,91,70,94,70,47,59,79,62,80,69,63,80,68,13
,63,86,71,78,100,92,71,96,69,47,63,79,62,79,70,63,84,68,13
,66,85,70,78,104,91,71,94,68,49,65,81,61,76,69,65,84,65,13
,66,83,66,79,103,94,71,95,68,51,65,79,60,76,71,65,85,70,13
,65,85,70,77,100,95,71,94,71,51,63,79,60,79,68,64,80,67,13
,65,84,71,76,99,92,71,96,75,47,63,79,60,76,71,63,83,71,13
,65,87,63,76,100,99,73,97,72,47,63,88,59,75,70,64,82,67,13
,67,89,62,76,99,99,73,96,70,47,63,79,59,74,73,63,83,68,13
,67,87,67,75,97,100,72,95,75,47,63,79,58,75,73,63,80,70,13
,67,88,67,74,95,102,72,96,73,47,63,79,59,74,73,63,80,68,13
,66,86,65,72,94,99,72,98,74,47,63,83,56,72,72,63,82,66,13
,65,85,65,71,93,102,74,99,77,47,66,79,56,74,75,63,83,69,13
,64,82,69,71,92,98,74,96,77,51,64,78,59,74,76,64,83,71,13
,64,83,64,70,93,103,72,97,76,47,63,79,59,76,74,63,79,67,13
,65,83,67,70,93,99,72,97,79,47,63,79,59,78,70,62,84,68,13
,64,82,67,71,94,100,73,100,78,48,72,79,60,79,67,64,85,67,13
,63,83,64,71,96,102,75,97,76,53,65,79,62,78,76,64,83,71,13
,63,82,70,71,94,97,73,98,74,51,61,79,61,82,68,63,78,66,13
,63,80,65,72,98,100,73,96,76,47,63,79,63,82,65,61,85,71,13
,62,77,66,74,94,101,73,99,73,48,62,88,63,81,76,64,82,67,13
,60,77,68,72,99,96,73,96,68,48,62,79,63,86,78,62,80,69,13
,60,78,67,76,103,96,71,94,66,47,59,78,65,85,75,62,80,70,13
,61,76,67,78,102,99,72,97,67,47,59,79,66,86,70,61,78,67,13
,60,75,71,77,100,98,73,96,65,47,59,82,66,85,65,60,77,66,13
,59,75,72,76,102,96,71,93,70,47,63,79,66,83,70,60,82,70,13
,59,78,73,77,99,92,70,93,67,47,59,78,64,86,70,62,80,68,13
,61,79,74,76,99,92,69,92,68,47,59,78,66,87,68,61,80,69,13
,62,80,72,76,103,91,70,96,73,47,63,79,67,84,67,62,83,68,13
,63,79,72,78,103,89,71,96,68,47,66,83,65,85,64,63,83,66,13
,63,84,68,77,99,92,71,94,69,47,63,79,64,83,71,63,81,70,13
,63,76,71,76,102,90,70,92,70,47,59,78,63,79,69,63,83,68,13
,61,83,70,78,103,91,71,97,71,47,63,83,61,77,71,64,85,68,13
,63,81,71,78,103,91,71,96,71,47,66,82,59,80,66,64,82,67,13
,63,86,71,78,99,91,72,96,73,47,59,78,60,81,72,63,84,73,13
,66,86,70,76,100,93,72,95,75,47,59,79,63,80,65,63,78,62,13
,66,85,79,76,100,86,72,99,75,47,59,82,62,76,67,61,86,72,13
,65,86,57,77,105,106,75,96,71,47,63,88,59,75,71,64,80,65,13
,66,84,72,78,94,91,72,96,75,47,63,79,59,74,72,62,82,74,13
,66,87,64,73,99,103,73,98,76,47,59,78,58,76,73,62,78,67,13
,67,89,62,75,97,103,73,100,72,47,59,82,59,72,73,60,78,60,13
,67,86,63,72,92,101,76,98,74,47,67,83,57,77,70,61,83,71,13
,66,86,69,70,92,94,73,93,76,48,62,79,58,71,76,63,79,71,13
,66,86,66,71,95,100,72,96,78,47,59,78,55,76,69,61,79,66,13
,65,84,65,72,96,102,71,94,80,47,63,79,59,75,76,62,83,69,13
,65,85,65,72,95,100,71,97,80,51,66,79,59,82,64,63,81,68,13
,65,83,66,71,92,100,73,96,78,50,61,79,62,79,76,62,80,69,13
,63,80,69,70,93,97,73,102,77,47,63,83,61,83,65,62,82,67,13
,63,83,63,71,96,103,76,100,79,48,63,79,61,76,76,63,84,70,13
,63,79,68,72,95,99,75,100,72,47,63,88,59,84,70,63,79,65,13
,62,80,72,72,96,96,74,97,81,48,62,79,65,85,71,61,81,73,13
,63,79,70,72,96,97,72,96,78,47,66,77,66,90,61,62,81,70,13
,63,82,60,76,105,101,72,96,77,48,59,78,68,87,67,63,84,72,13
,63,76,73,79,99,99,73,105,66,47,63,89,66,86,70,63,77,63,13
,61,79,73,76,101,94,77,96,77,48,62,79,66,88,66,61,82,73,13
,63,79,69,78,103,95,72,99,70,47,59,78,69,86,70,63,79,68,13
,62,77,72,78,102,95,72,91,67,47,59,82,66,85,65,61,79,64,13
,61,79,74,76,100,91,68,88,71,48,62,79,65,87,70,61,83,71,13
,63,81,73,76,99,91,68,96,68,47,63,79,67,84,69,63,83,67,13
,62,75,69,76,104,91,71,94,66,47,59,88,64,83,70,63,83,65,13
,60,76,71,78,100,90,70,96,68,46,63,83,63,80,68,63,82,67,13
,62,82,68,76,100,92,70,91,71,48,65,78,61,81,74,63,84,72,13
,63,83,70,76,99,91,69,95,70,47,63,79,63,81,68,63,83,67,13
,65,85,69,76,103,93,71,98,70,47,63,79,62,80,67,63,85,67,13
,65,83,70,78,102,89,73,96,71,49,65,81,61,76,68,64,84,66,13
,64,83,63,78,101,98,71,95,68,53,65,79,59,76,72,64,81,70,13
,63,83,70,76,96,96,71,94,71,51,63,79,59,74,69,62,79,69,13
,65,88,60,73,102,100,71,96,70,47,59,79,56,77,72,62,79,65,13
,67,84,67,76,97,98,72,97,74,47,66,79,59,78,71,62,84,70,13
,66,88,64,73,96,100,73,96,76,51,66,79,60,77,72,64,81,67,13
,67,89,63,73,94,100,72,99,74,48,63,79,59,76,68,62,80,67,13
,67,88,68,71,96,99,74,96,79,47,66,78,59,75,76,62,85,68,13
,67,87,63,72,94,103,73,99,78,51,67,82,58,74,71,64,81,67,13
,67,85,64,71,91,101,75,98,76,56,62,79,58,78,73,62,80,70,13
,65,84,68,70,92,97,72,93,79,47,59,78,60,76,71,62,80,69,13
,64,83,67,69,92,100,71,99,76,47,59,79,59,78,70,62,80,66,13
,63,82,67,70,93,99,73,96,81,47,66,79,60,78,73,62,83,69,13
,63,82,66,71,96,101,73,100,76,47,63,83,60,80,71,63,79,66,13
,63,80,67,73,96,99,75,100,77,48,62,79,63,82,65,62,82,69,13
,62,80,70,71,91,99,75,96,79,47,59,78,64,82,67,63,82,71,13
,62,79,69,70,96,99,71,98,76,47,63,79,65,83,70,62,80,69,13
,62,80,63,75,102,100,74,99,75,47,59,79,64,86,72,62,82,67,13
,62,77,70,76,96,98,74,97,74,47,63,83,66,84,69,62,80,66,13
,60,78,70,73,99,96,73,95,71,48,63,79,65,88,69,62,80,68,13
,61,79,70,75,100,97,71,94,73,48,59,78,67,85,72,62,82,71,13
,62,78,71,76,100,96,71,96,69,47,63,79,65,87,74,63,80,67,13
,60,76,71,76,100,96,71,96,71,47,59,79,67,89,69,61,79,64,13
,63,84,67,70,85,99,88,85,68,47,71,79,74,83,68,97,86,67,14
,96,84,68,95,85,99,65,85,68,59,74,79,100,83,68,56,87,67,14
,100,84,67,96,85,99,56,85,70,72,71,79,86,83,70,54,86,67,14
,71,84,67,71,85,99,74,85,67,67,71,79,66,83,68,65,87,67,14
,47,85,67,52,85,99,99,85,68,56,74,79,54,83,68,105,86,67,14
,59,84,67,64,84,99,90,85,68,47,71,79,70,83,71,99,87,68,14
,88,84,67,86,85,99,72,85,70,57,74,79,98,84,68,84,87,68,14
,104,84,67,99,85,99,55,85,68,72,71,79,94,83,68,52,86,67,14
,91,84,67,83,85,99,63,85,70,73,71,79,76,83,68,57,87,68,14
,58,84,67,58,85,99,84,85,68,64,71,79,51,83,68,78,86,67,14
,48,84,67,55,85,99,97,85,70,47,71,79,56,83,67,103,86,67,14
,68,84,67,74,85,99,83,85,70,53,72,79,79,83,68,95,87,68,14
,100,85,67,101,85,99,52,85,68,72,71,79,96,83,68,52,86,67,14
,96,84,67,89,85,99,59,85,69,73,71,79,81,83,68,55,86,67,14
,64,84,67,66,85,99,79,85,68,65,71,79,52,83,68,69,86,67,14
,48,84,67,53,85,99,99,85,70,48,72,79,56,83,68,104,87,68,14
,63,84,67,70,85,99,87,85,68,51,72,79,74,83,68,97,87,68,14
,95,84,67,93,86,100,52,85,68,63,74,79,99,83,69,57,87,67,14
,100,84,67,96,85,99,57,85,70,73,71,79,86,83,68,54,87,67,14
,73,84,67,72,85,99,73,85,69,69,71,79,65,83,67,65,87,68,14
,47,84,67,51,84,99,98,85,70,56,74,79,54,85,68,105,87,67,14
,57,84,67,63,85,99,91,85,70,47,71,79,69,82,68,99,87,67,14
,86,84,67,85,85,99,73,85,68,55,72,79,98,85,70,84,87,68,14
,104,84,67,99,85,99,55,85,68,72,71,79,95,83,68,52,87,67,14
,92,84,67,84,85,99,63,85,70,73,70,79,76,83,67,57,87,68,14
,59,84,67,60,85,99,83,85,69,65,71,79,51,83,68,80,87,67,14
,48,84,67,56,85,99,97,85,68,47,71,79,56,83,70,103,87,67,14
,68,84,67,73,85,99,83,85,67,51,72,79,77,83,68,94,87,68,14
,100,84,67,101,85,99,52,85,68,72,71,79,96,83,68,52,87,68,14
,96,84,67,88,85,99,59,85,70,73,71,79,82,83,69,55,87,67,14
,66,84,67,67,85,99,78,85,68,65,71,79,53,83,68,69,87,68,14
,48,84,67,52,85,99,99,86,68,48,72,79,56,83,68,104,86,67,14
,63,84,68,69,85,99,88,85,68,51,72,79,73,83,67,97,87,67,14
,92,85,67,91,85,99,68,85,68,57,74,79,100,83,68,60,86,67,14
,101,84,67,96,85,99,57,85,70,72,71,79,86,83,68,54,87,67,14
,74,84,67,73,85,99,72,85,70,67,71,79,65,82,68,63,87,68,14
,48,84,67,51,85,99,99,85,70,56,74,79,52,83,68,103,86,67,14
,57,84,67,63,85,99,92,85,70,47,71,79,70,82,67,100,87,68,14
,97,84,67,98,85,99,63,85,70,59,74,79,99,86,67,73,87,67,14
,104,84,67,97,85,99,55,85,68,73,71,79,91,83,67,53,86,68,14
,81,84,67,76,85,99,68,85,70,73,71,79,71,83,68,60,86,67,14
,52,84,67,51,85,99,99,85,68,60,74,79,52,83,68,92,86,67,14
,51,84,67,57,84,99,96,85,70,47,71,79,57,82,68,102,87,67,14
,78,84,67,79,85,99,77,85,70,55,72,79,83,83,68,90,87,67,14
,105,84,67,101,84,99,55,85,68,72,71,79,95,83,68,52,86,68,14
,90,84,67,82,85,99,64,85,68,73,71,79,76,83,68,58,86,67,14
,57,84,67,55,84,99,85,85,70,64,71,79,52,83,68,82,87,67,14
,49,84,67,55,84,99,96,85,70,47,71,79,56,83,68,103,87,67,14
,68,84,67,74,84,99,82,85,70,53,72,79,79,83,68,94,87,68,14
,100,84,67,101,86,99,53,84,69,72,71,79,95,83,71,52,87,67,14
,96,84,68,88,84,99,59,85,70,73,71,79,81,83,70,56,87,67,14
,64,84,67,66,85,99,78,85,68,65,71,79,51,83,67,72,87,67,14
,48,84,67,52,85,99,99,85,70,48,72,79,54,83,70,104,87,68,14
,63,84,67,70,85,99,86,85,68,51,72,79,73,83,68,96,87,67,14
,95,84,68,95,84,99,66,85,70,59,74,79,98,83,68,71,87,67,14
,104,84,67,97,85,99,56,86,68,72,71,79,92,83,67,54,87,67,14
,83,84,67,78,85,99,68,85,70,73,71,79,71,83,68,61,87,68,14
,52,84,67,51,85,99,98,85,68,60,74,79,52,83,68,92,87,68,14
,51,84,67,57,84,99,96,85,68,47,71,79,56,83,68,103,86,67,14
,76,84,67,78,85,99,79,85,68,55,72,79,82,83,68,91,87,68,14
,104,84,67,101,84,99,55,85,69,72,71,79,94,83,69,52,86,68,14
,91,84,67,70,85,99,63,85,70,73,71,79,76,83,68,57,87,67,14
,57,84,67,56,85,99,84,84,68,64,71,79,49,83,68,79,87,67,14
,49,84,67,56,85,99,97,85,70,46,71,79,56,83,68,103,87,67,14
,70,84,67,75,85,100,76,85,70,55,72,79,85,83,68,90,87,67,14
,105,84,68,101,85,99,55,84,68,72,71,79,94,83,68,53,87,68,14
,87,84,67,80,84,99,64,85,70,73,71,79,75,85,70,58,87,67,14
,55,84,67,51,85,99,88,85,68,64,71,79,51,83,68,84,87,67,14
,50,84,67,56,85,99,97,85,68,47,71,79,57,83,67,103,87,67,14
,72,84,67,76,85,99,80,86,68,53,72,79,79,83,68,94,87,67,14
,101,84,68,101,85,99,54,85,67,72,71,79,96,83,68,52,87,68,14
,94,84,67,87,85,99,61,85,70,73,71,79,78,83,70,56,87,67,14
,63,84,67,64,85,100,94,85,69,61,74,79,50,85,68,88,88,68,14
,50,84,67,56,85,99,96,86,69,47,71,79,57,83,68,103,87,67,14
,75,84,67,78,85,99,80,85,70,55,72,79,82,83,68,92,87,67,14
,104,84,67,101,85,99,55,86,68,72,71,79,95,83,70,52,87,68,14
,92,84,67,84,85,99,63,85,70,73,71,79,78,83,68,57,87,67,14
,60,84,67,60,85,99,82,85,70,65,71,79,51,83,68,80,87,67,14
,48,84,67,55,85,99,96,85,70,46,71,79,56,83,70,103,87,67,14
,67,84,67,74,85,99,83,85,70,53,72,79,79,83,68,94,87,67,14
,101,84,67,102,85,99,52,85,68,72,71,79,96,83,68,52,88,68,14
,95,84,67,89,84,99,59,85,70,73,71,79,80,83,68,55,88,67,14
,67,84,67,67,85,99,77,85,70,65,71,79,53,83,68,71,87,67,14
,48,84,67,52,85,99,99,85,68,48,72,79,55,83,67,105,87,68,14
,62,84,67,68,85,99,88,85,70,51,72,79,73,83,67,97,87,67,14
,94,84,67,92,85,99,68,85,68,57,74,79,101,83,68,58,87,67,14
,101,84,67,96,85,99,57,85,70,72,71,79,87,83,68,54,87,67,14
,74,84,67,71,85,99,72,85,69,67,71,79,65,85,68,65,87,68,14
,47,84,67,51,85,99,100,85,68,46,71,79,56,83,67,103,87,67,14
,63,84,67,71,84,99,86,85,70,51,72,79,73,83,68,97,87,67,14
,99,84,67,99,85,99,63,85,69,59,74,79,100,83,68,55,87,67,14
,100,84,67,96,85,99,58,85,68,72,71,79,86,83,68,54,87,68,14
,70,84,67,70,85,99,75,85,68,67,71,79,62,85,68,66,87,67,14
,47,84,67,51,85,99,100,85,68,44,71,79,54,83,68,103,87,67,14
,67,84,67,72,85,99,83,86,68,51,72,79,78,83,68,96,87,67,14
,100,84,67,102,85,99,53,85,70,71,71,79,95,86,70,51,87,67,14
,97,84,67,90,85,99,59,86,68,73,71,79,81,84,68,54,87,68,14
,67,84,67,67,85,99,76,85,70,65,71,79,57,83,68,68,87,67,14
,48,84,67,51,84,99,99,85,70,50,72,79,55,83,68,105,87,67,14
,60,84,67,67,85,99,89,85,70,47,71,79,72,83,67,98,87,67,14
,93,84,67,89,85,99,68,85,70,57,74,79,100,83,68,62,87,67,14
,96,55,67,96,85,99,55,85,70,72,71,79,94,83,70,53,87,67,14
,74,85,67,80,85,99,66,85,68,73,71,79,74,83,70,59,87,68,14
,52,84,67,51,85,99,91,85,69,62,74,79,51,83,68,88,87,67,14
,49,84,67,56,84,99,96,85,68,47,71,79,56,83,68,103,87,67,14
,74,84,67,78,85,99,79,85,70,53,72,79,81,83,68,92,87,67,14
,101,84,67,100,85,100,55,86,68,72,71,79,93,83,67,53,87,68,14
,85,84,67,79,85,99,68,85,68,73,71,79,71,83,68,61,87,68,14
,51,84,67,51,85,99,95,85,70,62,74,79,52,83,68,92,87,67,14
,51,84,67,56,85,99,96,85,67,47,71,79,58,83,70,103,87,67,14
,75,84,67,78,85,99,79,86,68,55,72,79,83,83,68,90,87,67,14
,104,84,67,102,85,99,55,85,68,72,71,79,94,83,68,52,87,67,14
,92,83,67,84,85,99,63,85,70,73,71,79,76,83,68,57,87,67,14
,57,84,67,59,85,99,84,85,68,65,71,79,51,83,68,80,87,68,14
,48,84,67,55,84,99,99,85,68,46,71,79,56,83,67,103,87,67,14
,68,84,67,74,85,99,82,85,68,53,72,79,78,83,68,95,87,67,14
,100,85,67,101,85,99,53,84,70,73,71,79,95,83,68,52,87,68,14
,96,84,67,89,85,99,59,86,68,73,71,79,81,84,70,55,87,67,14
,66,84,67,67,84,99,77,85,70,65,71,79,52,83,68,70,87,67,14
,48,84,67,52,85,99,99,85,68,48,72,79,54,83,68,104,87,67,14
,62,84,67,68,85,99,87,84,69,51,72,79,74,83,69,98,87,67,14
,94,84,67,92,85,99,68,85,70,59,74,79,100,83,68,60,87,67,14
,101,84,67,96,85,99,57,85,68,72,71,79,86,83,68,54,87,67,14
,73,84,67,71,85,99,72,85,69,67,71,79,65,82,67,64,87,67,14
,48,84,67,52,85,99,100,85,69,48,72,79,56,83,68,103,87,68,14
,65,84,67,71,84,99,86,85,68,51,72,79,75,83,67,97,87,67,14
,97,84,68,98,85,99,63,85,70,59,74,79,99,83,68,71,87,67,14
,104,84,67,96,85,99,56,85,70,73,71,79,91,83,68,53,87,67,14
,82,84,67,76,85,99,68,85,70,73,71,79,70,83,68,60,87,67,14
,51,84,67,51,84,99,97,85,70,60,74,79,51,83,68,96,87,67,14
,51,84,67,57,85,99,96,85,70,47,71,79,59,86,70,103,87,67,14
,78,84,67,79,85,99,78,85,68,55,72,79,84,83,68,90,88,67,14
,105,84,67,100,85,99,55,85,69,72,71,79,94,83,70,53,88,68,14
,90,84,67,83,85,99,64,85,70,73,71,79,76,83,68,59,87,68,14
,57,84,67,54,84,99,86,85,68,64,71,79,51,83,68,84,87,67,14
,41,84,67,56,84,99,96,86,68,47,71,79,56,83,68,103,87,67,14
,69,84,67,75,85,99,82,85,68,53,72,79,79,83,68,94,87,67,14
,100,84,67,100,84,99,53,84,68,72,71,79,95,83,68,52,87,68,14
,95,84,67,88,85,99,60,85,70,73,71,79,80,83,70,56,87,67,14
,64,84,67,66,85,99,78,85,68,65,71,79,51,82,70,72,87,67,14
,48,84,67,53,85,99,99,85,70,48,72,79,55,83,68,104,87,67,14
,64,84,67,70,84,99,86,85,69,51,72,79,74,84,70,96,87,67,14
,96,84,67,96,85,99,63,85,70,58,74,79,100,83,68,55,87,67,14
,99,84,67,95,84,99,55,85,68,72,71,79,92,83,68,53,87,67,14
,83,84,67,78,85,99,68,85,70,73,71,79,71,83,68,60,87,67,14
,51,84,67,51,85,99,97,86,70,60,74,79,52,83,68,93,87,68,14
,51,84,67,57,84,99,96,85,68,47,71,79,57,83,69,103,87,67,14
,78,84,67,80,85,99,78,85,68,55,72,79,83,83,68,91,87,67,14
,104,84,67,100,85,99,55,85,70,72,71,79,93,83,69,52,87,67,14
,89,84,68,81,85,99,64,85,68,73,71,79,76,83,68,57,87,67,14
,56,84,67,56,85,99,86,85,70,64,71,79,51,83,68,80,87,67,14
,48,84,67,56,84,99,96,85,69,47,71,79,56,83,70,103,87,67,14
,70,84,67,75,85,99,81,85,70,53,72,79,80,83,70,95,87,67,14
,100,84,67,101,85,99,53,85,68,72,71,79,95,86,67,52,87,67,14
,94,84,67,87,85,99,60,85,70,73,71,79,79,83,68,55,87,67,14
,64,84,67,66,85,99,78,85,70,65,71,79,51,82,70,71,88,68,14
,48,84,67,52,85,99,99,85,70,48,72,79,56,82,67,104,88,68,14
,63,84,67,70,84,99,87,85,68,51,72,79,75,83,69,96,87,67,14
,95,85,67,96,85,99,64,85,70,59,74,79,100,83,68,55,87,67,14
,99,84,67,96,85,99,56,85,70,72,71,79,92,83,68,54,87,67,14
,83,84,67,78,85,99,68,85,69,73,71,79,71,83,67,61,87,67,14
,51,84,67,51,85,99,97,84,69,60,74,79,51,83,68,95,87,67,14
,51,84,67,57,84,99,96,85,67,47,71,79,58,83,68,103,87,67,14
,78,84,67,79,85,99,78,84,68,55,72,79,83,86,68,90,87,67,14
,105,85,67,101,85,99,56,85,68,72,71,79,95,83,68,53,87,67,14
,90,84,67,82,85,99,65,85,68,73,71,79,76,83,68,58,87,67,14
,57,84,67,56,85,100,100,85,70,56,74,79,55,83,68,105,87,67,14
,61,84,67,67,84,99,89,85,70,47,71,79,72,83,70,98,87,67,14
,91,84,67,88,85,99,70,85,68,59,74,79,99,84,68,78,87,67,14
,104,84,67,98,85,99,55,85,70,72,71,79,92,83,68,53,87,67,14
,87,84,67,80,85,99,66,85,68,73,71,79,74,86,71,59,87,67,14
,53,84,67,51,85,99,91,85,69,63,74,79,51,83,68,88,88,68,14
,45,55,67,56,85,99,96,85,68,47,71,79,55,84,70,103,87,67,14
,62,84,67,77,85,99,82,85,68,53,72,79,82,84,68,92,87,67,14
,103,84,67,100,85,100,55,85,68,72,71,79,91,83,68,54,87,67,14
,83,84,67,77,85,99,68,85,70,73,71,79,71,83,67,60,87,67,14
,52,84,67,51,85,99,96,85,70,60,74,79,51,83,68,92,87,67,14
,51,83,67,56,84,99,96,85,68,47,71,79,58,83,68,103,87,67,14
,78,84,67,79,85,99,78,85,68,55,72,79,84,83,68,91,87,67,14
,105,84,67,101,85,99,55,85,68,72,71,79,94,83,68,53,87,67,14
,90,84,67,83,85,99,65,85,68,73,71,79,76,83,68,58,87,67,14
,57,84,67,55,84,99,85,85,68,64,71,79,51,83,68,82,87,67,14
,49,84,67,56,85,99,97,85,70,46,71,79,56,83,68,103,88,68,14
,70,84,67,75,85,99,82,85,68,53,72,79,79,83,68,94,87,67,14
,100,84,67,100,85,99,53,85,69,72,71,79,95,83,70,52,87,67,14
,95,84,67,88,84,99,60,85,68,73,71,79,79,83,68,56,87,67,14
,63,84,67,66,85,99,78,85,70,65,71,79,51,83,68,73,88,67,14
,48,84,67,52,85,99,99,85,68,48,72,79,55,83,68,104,87,67,14
,64,84,67,71,84,99,86,85,68,51,72,79,74,83,68,97,87,67,14
,96,84,67,98,85,99,63,85,68,59,74,79,99,83,68,70,87,67,14
,103,84,67,96,84,99,55,85,68,73,71,79,92,83,68,54,87,67,14
,82,84,67,78,85,99,69,85,68,73,71,79,70,83,68,62,87,67,14
,52,84,67,51,84,99,99,85,70,60,74,79,51,83,68,96,88,68,14
,43,84,67,57,84,99,97,85,68,47,71,79,58,83,68,103,87,67,14
,79,84,67,79,85,99,78,85,69,55,72,79,85,83,68,89,87,67,14
,105,84,67,102,85,99,55,85,68,72,71,79,93,86,69,53,87,68,14
,89,84,67,81,85,99,64,85,70,73,71,79,75,86,70,59,87,67,14
,55,84,67,52,85,99,86,86,68,65,71,79,51,83,68,84,87,67,14
,49,84,67,56,84,99,96,85,68,48,72,79,57,83,70,103,87,67,14
,72,84,67,76,85,99,80,85,68,53,72,79,79,83,68,93,87,67,14
,100,84,68,101,84,100,55,85,70,72,71,79,92,83,70,53,87,67,14
,83,84,67,79,84,99,67,85,70,73,71,79,72,82,68,59,87,67,14
,52,84,67,50,84,99,93,85,68,60,74,79,51,83,68,89,87,67,14
,51,84,67,57,84,99,96,85,70,47,71,79,57,83,68,103,87,68,14
,76,84,67,78,84,99,79,85,70,53,72,79,83,83,68,92,87,68,14
,104,84,67,100,85,99,55,84,68,72,71,79,95,83,68,52,86,67,14
,91,84,67,83,85,99,62,85,68,73,71,79,76,83,68,57,87,67,14
,59,84,67,59,84,99,82,86,68,65,71,79,51,83,68,79,87,67,14
,48,84,67,55,85,99,96,85,70,46,71,79,56,83,68,103,87,67,14
,67,84,67,73,84,99,83,85,68,53,72,79,78,83,68,95,87,67,14
,100,84,68,101,85,99,53,85,69,72,71,79,94,83,68,52,87,67,14
,96,84,67,88,85,99,59,85,68,73,71,79,82,83,68,55,87,67,14
,65,84,67,67,85,99,78,85,70,65,71,79,53,83,68,70,88,67,14
,48,84,67,52,85,99,99,85,68,50,72,79,56,83,68,104,87,67,14
,63,84,67,70,85,99,87,85,69,51,72,79,73,83,68,97,87,67,14
,94,84,67,94,85,99,67,85,70,59,74,79,99,83,68,72,87,67,14
,104,84,67,96,85,100,57,85,70,72,71,79,86,83,70,54,87,67,14
,73,84,67,71,85,99,73,85,70,67,71,79,65,83,68,67,87,67,14
