Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,Class
,55,71,63,74,96,102,65,90,67,61,78,79,60,79,68,70,88,70,9
,56,74,75,73,95,92,64,87,68,60,75,75,61,84,68,67,89,71,9
,60,82,89,71,91,83,64,88,67,56,74,78,65,82,69,68,88,68,9
,64,85,90,70,91,80,63,83,71,59,74,78,62,76,68,67,88,68,9
,63,79,84,70,93,81,62,86,68,59,74,78,60,80,69,67,88,69,9
,60,74,79,71,95,88,63,88,67,59,74,78,63,82,68,68,90,67,9
,57,72,72,72,96,103,64,87,70,59,74,78,63,83,69,68,88,67,9
,56,74,65,72,94,111,65,91,70,56,74,75,65,88,71,66,86,68,9
,62,92,29,73,104,126,65,90,65,60,75,79,68,87,48,64,82,65,9
,67,80,74,76,82,97,67,96,56,61,75,75,62,62,62,64,86,72,9
,63,82,67,64,92,102,69,83,56,59,74,83,50,63,69,66,85,59,9
,64,83,72,70,95,97,63,92,67,59,74,79,50,67,73,65,85,63,9
,64,82,68,70,87,100,67,91,73,59,74,75,54,74,79,65,88,74,9
,64,86,73,67,89,95,67,90,84,57,74,74,59,80,93,67,87,72,9
,65,81,69,67,85,96,66,86,88,57,74,79,64,85,95,66,88,64,9
,63,82,67,65,84,100,65,87,88,59,74,79,64,74,86,67,87,64,9
,63,81,68,64,86,99,65,90,77,59,74,78,57,66,76,67,88,69,9
,63,82,70,65,87,98,65,87,67,59,74,78,51,67,70,67,88,66,9
,64,83,68,66,87,99,67,91,63,59,74,79,52,70,63,67,88,67,9
,66,92,71,67,92,99,67,86,56,59,74,75,60,98,51,66,85,66,9
,70,88,56,71,93,106,67,100,60,59,74,79,72,88,65,64,83,68,9
,63,70,67,71,95,118,71,86,72,61,75,79,66,81,62,65,92,61,9
,57,75,64,73,102,100,64,88,70,58,74,79,62,79,67,70,88,69,9
,57,72,73,76,95,99,65,89,67,56,74,75,62,84,68,67,88,72,9
,59,80,84,72,91,86,66,87,67,56,74,74,66,89,70,67,86,75,9
,63,83,87,69,89,84,63,79,76,57,74,79,63,70,73,67,89,62,9
,63,80,85,70,96,79,59,85,70,59,74,86,55,71,71,68,89,64,9
,61,75,78,75,100,88,63,87,68,59,74,79,56,79,71,69,92,69,9
,59,74,74,76,97,93,64,88,71,59,74,74,61,82,69,69,87,69,9
,59,75,72,72,88,97,64,88,67,56,74,75,66,88,70,65,87,70,9
,60,76,65,70,97,101,66,92,72,56,74,75,67,87,67,66,86,67,9
,63,91,41,78,120,108,66,88,57,56,74,83,62,71,49,65,82,72,9
,68,85,76,87,97,94,62,79,58,58,74,79,55,64,65,64,88,59,9
,65,80,73,73,94,97,60,91,67,61,75,78,51,67,72,67,87,67,9
,64,87,70,71,91,100,67,90,71,61,74,75,55,71,79,65,85,71,9
,68,91,69,71,99,99,66,88,83,57,74,75,56,80,90,65,88,68,9
,66,76,70,72,82,96,64,85,94,56,74,86,63,85,94,67,86,63,9
,60,79,68,63,86,98,63,86,88,59,74,79,64,75,85,66,89,67,9
,63,83,68,66,88,99,65,88,78,59,74,75,57,69,79,67,87,70,9
,64,84,68,67,91,99,65,88,65,59,74,78,53,67,75,67,88,70,9
,67,90,70,69,92,101,67,92,56,59,74,79,52,67,66,67,88,69,9
,71,93,70,70,96,99,67,88,57,59,74,75,60,105,44,66,85,70,9
,71,92,28,71,87,112,65,94,66,57,74,75,72,78,63,64,81,67,9
,65,67,73,67,88,110,69,93,67,61,79,87,60,73,68,63,89,60,9
,55,70,76,70,96,96,67,88,70,60,78,79,57,79,69,67,86,69,9
,57,78,73,73,94,91,64,89,69,60,74,71,62,87,70,65,84,75,9
,62,80,83,72,94,84,65,90,69,57,74,71,65,81,73,65,89,72,9
,63,82,85,72,95,83,65,87,60,56,74,86,60,72,72,67,88,56,9
,63,79,80,73,97,81,64,88,67,61,78,83,57,74,68,67,88,63,9
,60,76,77,74,95,89,64,88,69,60,75,78,59,82,72,68,89,72,9
,59,75,74,73,96,95,63,88,69,59,74,75,65,90,70,68,87,67,9
,59,76,68,72,91,106,66,92,68,56,74,75,68,92,73,66,86,72,9
,63,94,36,70,92,107,67,89,64,56,74,78,71,97,32,64,76,62,9
,69,76,70,71,95,91,65,87,43,59,74,82,64,57,76,61,89,54,9
,60,78,71,71,84,105,65,93,67,56,74,83,48,66,70,67,85,62,9
,62,78,70,63,87,100,68,90,73,57,74,75,53,72,75,65,87,74,9
,63,90,70,67,92,98,67,92,79,57,74,71,57,77,84,66,84,73,9
,67,86,70,70,89,97,67,87,86,57,74,75,60,83,90,65,89,66,9
,64,78,69,67,86,99,64,87,93,57,74,87,63,80,87,67,87,61,9
,60,77,68,65,86,103,65,88,82,59,74,79,62,72,80,66,88,67,9
,62,83,69,65,89,99,65,91,72,59,74,75,55,69,71,67,89,72,9
,64,86,68,68,89,100,67,91,66,57,74,75,53,67,67,66,84,67,9
,67,91,69,69,95,101,67,90,60,57,74,75,53,71,44,63,84,71,9
,70,91,57,71,93,103,70,108,48,59,74,79,57,86,66,64,81,68,9
,64,65,65,72,97,119,77,96,60,60,75,79,64,76,73,65,95,60,9
,55,71,63,75,98,100,71,92,66,57,74,79,60,76,67,70,86,67,9
,57,74,70,75,96,95,67,88,63,56,74,74,61,83,67,65,87,74,9
,59,78,88,73,94,84,66,86,72,56,74,75,64,80,79,67,89,74,9
,61,81,92,71,91,79,62,79,65,56,74,82,61,85,54,68,88,53,9
,63,79,86,69,91,76,60,88,71,58,75,79,63,76,63,67,90,64,9
,61,76,78,71,96,87,63,87,67,61,75,78,60,81,68,68,88,73,9
,59,75,73,73,96,92,64,89,66,59,74,75,64,86,69,67,88,68,9
,59,75,67,73,94,103,66,94,68,56,74,78,65,81,69,67,89,66,9
,60,77,62,71,91,110,68,91,68,59,74,75,64,90,71,68,87,71,9
,63,94,44,74,113,113,67,89,55,56,78,79,69,86,37,66,83,63,9
,69,80,75,81,91,92,64,87,54,61,75,79,60,62,60,65,91,64,9
,62,78,71,68,87,101,65,88,66,57,74,82,51,65,69,68,88,63,9
,62,83,67,67,92,103,67,94,74,59,74,78,53,70,75,67,88,71,9
,64,85,71,68,89,99,69,91,81,57,74,74,57,77,88,67,87,73,9
,65,83,75,68,92,94,66,87,87,57,72,75,60,83,90,67,89,70,9
,63,79,71,68,85,97,65,87,89,57,74,83,62,80,88,67,88,63,9
,62,78,64,67,91,102,64,88,87,59,74,79,61,72,78,67,88,67,9
,62,81,67,68,87,100,66,92,73,59,74,79,55,68,72,67,88,71,9
,63,83,67,66,90,99,68,91,69,59,74,75,52,66,70,67,87,67,9
,65,89,69,69,91,101,67,90,65,59,74,75,52,69,63,66,86,70,9
,69,87,68,71,94,96,65,87,67,59,74,79,58,96,48,65,85,70,9
,69,97,27,71,91,116,66,105,73,57,74,75,70,75,83,63,78,73,9
,68,66,69,69,90,119,74,87,68,59,75,82,58,76,71,62,84,55,9
,53,65,69,71,96,96,67,89,67,61,75,78,59,78,72,65,88,67,9
,53,74,70,73,96,96,67,91,62,61,74,75,60,82,68,67,88,73,9
,60,81,89,72,91,80,67,88,70,56,74,78,63,78,68,67,89,67,9
,63,84,95,70,91,76,63,83,71,57,74,79,60,76,69,67,87,66,9
,63,79,85,70,94,79,62,86,68,56,74,79,58,79,69,67,89,68,9
,60,75,76,72,96,87,64,86,68,59,74,78,61,79,69,68,88,68,9
,57,68,68,72,93,99,64,90,69,59,74,78,63,83,68,68,89,67,9
,55,71,65,71,89,110,67,92,67,59,74,75,64,87,70,67,87,70,9
,60,92,35,69,90,119,67,89,65,56,74,79,66,86,49,64,76,55,9
,68,84,83,70,96,87,67,98,51,60,74,74,64,63,58,61,88,79,9
,65,88,60,72,89,99,70,85,55,56,78,83,50,63,65,67,86,60,9
,67,84,68,69,92,98,63,92,65,60,78,79,49,64,75,66,88,70,9
,65,83,68,69,87,102,67,92,72,61,75,78,52,70,80,67,91,71,9
,65,85,68,67,88,100,68,89,87,59,74,79,57,82,95,68,86,67,9
,65,80,70,66,83,94,66,85,92,57,74,79,64,84,93,66,88,68,9
,63,82,67,64,85,100,62,85,88,57,74,79,63,75,85,67,88,67,9
,63,83,67,65,87,99,65,92,77,59,74,78,56,67,77,68,90,67,9
,63,83,68,66,88,100,67,91,63,59,74,78,51,65,71,69,94,68,9
,67,90,70,68,92,101,67,95,55,57,74,78,49,64,61,68,82,70,9
,72,103,71,71,100,102,67,84,54,59,74,79,59,101,56,62,80,70,9
,75,85,43,72,83,115,62,84,68,61,75,79,72,76,71,64,91,63,9
,63,71,58,66,92,111,65,95,56,61,75,83,60,74,68,69,89,64,9
,56,72,72,71,95,93,68,88,71,61,75,78,58,79,70,67,86,68,9
,59,79,85,71,93,86,65,89,65,59,74,75,63,82,70,66,88,71,9
,63,84,88,71,91,79,66,87,72,56,74,78,62,78,69,67,88,67,9
,64,80,81,71,95,79,63,85,68,56,74,79,60,77,67,67,90,67,9
,62,79,75,73,97,83,64,87,67,57,74,78,59,80,69,68,89,68,9
,60,76,76,75,95,87,64,87,68,57,74,78,62,80,67,68,89,68,9
,60,74,75,72,92,93,65,89,68,57,74,78,63,83,68,68,88,68,9
,58,74,60,70,91,116,66,89,67,57,74,75,64,89,70,67,88,71,9
,65,108,41,70,92,131,66,92,62,59,74,78,70,93,33,66,78,57,9
,76,78,91,67,70,76,67,92,51,57,72,75,64,56,71,64,99,74,9
,62,83,72,60,96,95,68,95,62,56,72,82,46,63,72,73,87,64,9
,65,82,69,71,88,99,68,90,72,57,74,75,51,67,74,67,88,68,9
,65,86,68,67,90,101,66,92,77,56,74,78,55,76,87,67,87,71,9
,65,84,71,68,89,97,67,86,87,57,74,74,62,84,92,66,88,70,9
,63,78,70,67,84,99,63,86,92,56,74,83,63,81,89,67,87,63,9
,61,78,68,65,87,102,64,89,86,58,75,79,60,71,79,67,90,67,9
,62,83,69,67,90,99,67,93,75,60,75,75,56,68,73,68,87,69,9
,65,84,68,69,92,99,70,94,67,58,74,75,52,67,70,65,84,71,9
,67,90,69,71,95,100,68,89,59,58,74,75,49,57,64,64,86,71,9
,67,85,63,72,96,99,69,100,39,56,74,78,52,88,60,65,82,65,9
,63,71,63,73,101,115,74,93,75,57,74,79,67,89,19,64,90,59,9
,57,72,63,76,98,108,67,88,74,57,74,79,64,73,65,67,88,68,9
,59,75,69,74,95,99,65,88,71,59,74,75,60,84,72,67,88,73,9
,60,79,84,72,93,88,67,91,70,56,74,75,62,81,71,67,88,68,9
,62,83,89,70,91,81,65,84,68,56,74,79,62,80,69,67,88,67,9
,63,80,84,70,93,78,63,86,68,56,74,79,59,76,68,67,89,66,9
,61,77,79,72,97,84,63,88,68,59,74,78,60,78,67,68,90,68,9
,60,75,78,74,96,91,64,87,68,59,74,78,62,84,69,69,91,69,9
,59,72,71,72,92,98,65,89,68,56,74,75,63,83,71,69,89,69,9
,58,76,55,69,87,114,65,91,69,58,74,75,64,85,67,68,86,67,9
,63,89,28,72,114,118,65,86,61,60,78,79,64,87,40,65,81,70,9
,66,80,86,79,82,85,62,83,56,61,74,71,62,58,77,65,92,65,9
,63,84,79,67,102,89,66,98,71,57,74,79,47,65,75,70,91,71,9
,63,78,66,75,89,100,70,87,67,57,78,79,51,69,72,68,88,66,9
,63,84,70,68,92,99,66,93,79,61,75,75,54,75,84,67,87,69,9
,64,80,72,67,84,95,67,88,84,59,74,75,60,80,91,67,90,73,9
,63,79,72,64,86,95,65,88,91,56,74,79,63,81,89,68,88,67,9
,62,80,67,65,87,100,65,89,88,59,74,79,62,74,83,67,89,64,9
,63,81,68,67,89,100,66,89,76,61,75,79,57,70,72,68,90,70,9
,64,84,68,68,88,100,67,91,68,59,74,75,53,67,67,68,88,71,9
,67,90,69,68,96,103,68,94,65,59,74,75,52,64,60,67,85,71,9
,68,89,62,72,94,102,70,97,42,59,78,83,56,91,61,64,79,69,9
,65,70,60,73,101,123,70,85,80,61,74,74,68,83,55,64,96,60,9
,58,72,63,75,93,107,64,86,70,56,72,82,64,74,65,70,90,67,9
,58,75,78,71,94,96,64,89,71,56,74,78,60,80,69,67,85,71,9
,59,79,81,71,92,87,64,87,70,59,74,75,64,82,72,65,88,72,9
,62,80,81,71,96,84,64,87,67,56,74,78,63,73,70,66,87,63,9
,63,80,83,73,95,81,62,83,69,56,75,79,58,76,68,67,88,66,9
,62,79,84,73,94,84,63,87,69,61,75,75,60,84,72,67,88,71,9
,60,73,84,71,92,88,64,90,67,61,75,75,63,86,70,67,88,69,9
,56,68,76,69,87,101,66,89,67,56,74,78,66,82,67,67,88,68,9
,55,69,47,67,89,122,67,92,68,59,74,79,68,109,23,66,81,57,9
,58,79,67,72,112,104,67,86,42,60,74,70,69,50,81,67,108,79,9
,62,88,58,81,92,139,67,96,69,57,74,90,44,63,77,77,92,60,9
,66,80,62,68,81,112,70,86,88,57,74,83,51,75,79,68,84,67,9
,62,79,71,64,92,99,65,89,77,57,74,74,59,77,80,65,88,76,9
,63,86,74,69,87,95,65,88,84,57,74,71,60,80,88,66,86,72,9
,66,84,67,67,89,100,65,89,86,57,74,79,61,81,86,65,87,63,9
,65,82,63,67,86,105,65,89,85,61,78,83,61,73,83,66,87,62,9
,63,80,67,65,86,100,65,88,74,61,75,78,57,67,78,67,87,68,9
,63,83,70,66,89,97,65,89,63,59,74,74,51,64,74,65,83,72,9
,65,88,69,69,93,100,66,92,54,59,74,75,50,68,60,63,83,71,9
,70,100,26,73,102,107,71,111,51,57,74,78,57,84,65,63,82,74,9
,69,66,62,73,83,118,79,99,50,61,79,87,63,76,63,63,86,53,9
,55,72,62,65,92,107,69,86,64,62,78,79,56,74,68,65,84,63,9
,59,78,79,72,93,88,63,92,64,61,74,75,60,83,73,66,88,75,9
,62,80,90,71,93,82,67,88,77,57,72,71,63,80,76,67,87,75,9
,62,80,90,71,92,81,63,86,73,55,73,75,66,96,53,66,87,63,9
,61,79,79,71,98,81,62,80,77,56,75,82,67,71,62,67,90,66,9
,61,76,74,75,96,88,61,85,68,61,75,78,57,79,70,68,89,72,9
,59,74,71,73,92,97,63,90,68,59,74,75,64,88,67,68,88,68,9
,58,74,71,71,89,101,65,92,70,59,74,75,67,89,70,67,89,70,9
,59,78,27,67,79,113,67,91,67,58,75,79,71,96,36,67,82,60,9
,61,83,63,63,90,103,70,103,39,61,75,71,65,56,66,66,94,75,9
,63,79,56,68,87,114,76,101,51,59,74,86,47,63,70,71,88,62,9
,63,80,65,66,88,102,72,93,64,57,74,82,51,70,78,67,86,64,9
,63,83,67,67,91,100,68,92,82,57,74,75,54,77,88,65,87,74,9
,64,86,75,68,86,94,67,88,87,57,74,71,60,83,92,66,86,73,9
,66,85,62,65,84,103,64,86,94,57,74,87,63,82,88,66,84,51,9
,64,78,67,63,81,98,64,89,88,59,75,78,63,73,80,66,91,68,9
,62,83,69,63,86,99,67,91,75,59,74,75,56,70,82,69,89,71,9
,65,87,68,66,89,100,67,94,67,59,74,78,53,68,75,67,86,66,9
,67,89,68,68,91,101,68,92,57,59,74,79,52,64,63,66,87,66,9
,68,89,69,69,92,99,67,84,63,59,74,75,55,90,58,66,84,71,9
,71,99,24,68,86,111,66,96,60,59,74,79,66,78,71,64,83,68,9
,68,64,71,64,77,120,69,91,68,59,74,83,60,78,68,64,89,60,9
,54,68,76,62,88,98,67,92,65,61,78,79,60,78,63,67,88,65,9
,56,76,74,69,96,96,66,91,63,61,75,79,62,83,68,67,88,72,9
,60,80,87,72,92,82,65,86,79,59,74,71,63,77,78,67,88,75,9
,63,83,91,70,90,80,63,86,72,57,74,75,59,76,70,67,87,66,9
,63,80,85,70,93,79,63,87,66,59,74,82,60,79,64,67,90,63,9
,60,73,80,71,94,87,64,89,66,56,74,79,60,78,67,68,90,66,9
,57,67,76,71,89,96,65,90,71,59,74,78,61,81,70,68,89,72,9
,54,67,68,70,91,116,66,92,72,59,74,71,62,84,70,68,88,73,9
,64,115,33,67,80,114,68,93,68,60,79,83,67,93,29,65,79,59,9
,79,76,67,65,98,100,66,85,46,60,74,75,65,64,72,65,99,58,9
,60,76,75,72,91,98,64,92,70,56,74,90,49,64,69,73,94,62,9
,60,79,63,68,89,104,68,90,76,57,74,79,51,73,73,70,87,68,9
,62,83,77,67,89,91,68,91,81,57,74,71,56,79,82,66,87,81,9
,64,83,72,68,92,96,66,88,82,55,72,70,59,80,88,65,86,71,9
,63,80,70,70,86,99,65,88,91,57,74,86,62,81,88,67,89,58,9
,62,74,71,66,86,101,66,89,88,61,78,87,62,74,76,69,92,66,9
,59,78,68,66,88,100,66,90,80,61,75,78,57,71,75,69,88,71,9
,63,88,68,68,94,99,67,89,70,59,74,74,56,71,73,67,87,72,9
,68,93,69,72,98,99,68,94,64,57,74,75,53,70,65,66,87,76,9
,71,97,56,73,92,100,67,84,60,57,74,71,60,105,33,65,80,70,9
,67,63,65,70,91,132,63,90,78,57,75,79,72,73,62,62,86,49,9
,52,67,86,71,101,99,67,95,62,61,79,87,54,68,72,65,89,59,9
,55,75,70,76,97,94,68,90,64,60,75,79,55,77,65,67,84,70,9
,59,79,76,73,91,88,67,91,76,59,74,71,60,78,81,65,87,79,9
,62,80,81,70,91,84,67,90,77,55,72,71,61,83,74,65,84,72,9
,62,80,86,71,93,82,66,89,71,57,75,79,67,103,52,65,87,59,9
,62,78,83,72,96,81,63,78,74,60,79,79,70,71,63,65,88,59,9
,60,75,75,75,98,88,60,88,71,60,75,78,57,79,73,66,88,71,9
,58,75,75,74,94,95,66,92,70,57,74,74,63,90,72,65,85,72,9
,59,76,70,71,90,101,68,94,73,57,74,74,68,87,72,65,85,73,9
,67,108,11,68,87,120,70,94,72,56,78,79,66,86,30,63,75,62,9
,75,70,81,65,80,86,66,86,41,60,74,79,60,57,80,61,91,52,9
,56,75,73,63,87,104,65,94,66,57,74,87,48,65,72,68,89,63,9
,60,79,65,66,91,105,67,89,77,57,74,79,53,75,76,67,83,68,9
,63,86,72,68,93,92,67,91,81,57,72,71,58,77,83,64,87,80,9
,67,87,75,71,93,96,66,88,83,55,72,71,61,80,88,66,86,72,9
,67,89,65,70,88,103,66,90,88,57,74,91,62,79,88,65,83,52,9
,66,75,73,65,79,101,67,92,86,61,79,79,59,71,76,65,89,63,9
,60,83,71,61,88,96,68,91,68,61,75,75,54,69,71,67,89,74,9
,65,92,71,68,95,99,67,90,71,57,74,78,53,69,67,67,85,70,9
,70,86,70,72,97,97,66,87,66,57,72,75,57,84,55,65,84,75,9
,69,97,31,73,94,108,70,113,15,57,74,79,67,82,68,63,79,73,9
,68,63,75,70,82,116,86,111,63,61,79,87,63,71,68,63,87,54,9
,54,72,75,64,88,105,76,89,65,61,74,86,54,74,65,67,89,66,9
,58,77,72,69,96,89,67,89,66,56,74,75,59,79,75,67,87,73,9
,61,80,77,72,96,87,65,89,79,56,72,70,62,83,76,66,87,79,9
,63,80,79,73,96,85,66,90,71,55,72,71,65,82,67,66,85,65,9
,63,81,80,73,98,83,67,90,68,56,75,87,61,74,63,66,89,59,9
,62,79,76,75,99,86,65,88,63,60,78,83,60,77,68,68,86,63,9
,60,77,76,75,92,91,65,89,72,61,74,75,62,79,75,67,88,75,9
,60,78,71,71,92,96,65,94,76,56,74,71,63,88,74,67,85,76,9
,60,77,64,70,91,111,69,94,67,57,74,78,68,95,51,66,88,60,9
,64,94,50,76,125,124,71,97,47,56,74,75,63,50,57,65,78,75,9
,68,87,55,90,104,100,71,89,54,59,78,91,43,58,66,62,80,57,9
,64,80,67,76,93,100,67,94,68,64,83,79,47,67,79,63,85,64,9
,63,83,64,71,94,106,68,89,77,65,71,79,54,76,88,65,87,73,9
,65,85,76,71,89,92,64,87,89,57,72,71,59,82,93,66,86,76,9
,65,79,71,67,86,96,63,87,90,55,72,78,63,83,93,66,84,65,9
,63,87,60,67,91,107,64,88,86,57,74,87,60,71,82,64,83,52,9
,64,78,70,68,86,105,67,91,77,59,74,79,53,61,75,64,87,67,9
,63,86,71,67,94,97,67,90,62,59,74,75,52,65,71,66,85,73,9
,76,91,65,78,96,103,62,92,60,56,74,75,55,72,63,59,82,71,9
,75,97,57,71,96,100,68,86,47,55,73,75,56,103,49,65,79,64,9
,60,67,61,63,89,122,73,96,78,55,75,86,69,83,26,70,89,48,9
,55,71,67,71,92,102,68,92,65,60,75,82,66,76,61,67,90,69,9
,67,78,81,77,95,87,62,90,71,61,74,75,64,77,79,62,87,77,9
,69,80,88,73,88,82,63,86,78,56,72,70,60,76,75,62,86,78,9
,64,83,92,65,94,79,66,95,32,55,75,87,54,76,92,65,85,54,9
,56,77,78,66,97,80,74,90,67,61,79,79,56,77,75,71,91,62,9
,53,75,75,71,92,93,68,88,71,63,75,75,60,82,71,72,88,73,9
,62,75,72,75,96,96,64,95,68,59,74,75,71,92,72,65,86,67,9
,65,74,65,78,94,108,64,96,70,61,74,74,75,88,65,59,88,73,9
,68,97,36,76,118,144,72,96,44,56,74,82,55,49,67,65,83,69,9
,66,88,74,78,96,96,75,92,59,57,78,91,38,62,72,69,83,57,9
,60,78,66,71,92,106,70,91,67,61,78,79,52,66,77,67,87,67,9
,67,83,71,75,88,99,66,92,75,61,74,75,59,75,83,64,88,78,9
,74,86,74,71,88,94,63,91,88,59,72,71,60,80,92,60,85,73,9
,71,83,68,67,87,99,66,88,90,57,74,79,62,84,92,63,87,62,9
,62,79,66,62,84,102,69,90,90,57,75,83,57,72,83,71,87,63,9
,53,82,67,60,89,101,70,92,76,57,74,79,56,67,77,71,88,70,9
,67,83,72,71,90,96,67,91,67,59,74,75,55,68,75,65,85,72,9
,73,86,68,76,93,100,63,96,62,59,74,75,56,67,57,58,85,70,9
,75,104,31,71,99,102,71,93,24,57,78,83,52,92,62,64,81,68,9
,67,64,72,62,71,121,77,102,71,56,78,87,62,73,70,71,88,56,9
,50,71,76,59,89,104,74,94,64,60,75,83,62,76,64,67,86,63,9
,64,77,76,76,96,89,65,90,75,61,74,71,64,76,76,60,88,81,9
,68,79,82,73,90,84,64,87,81,57,72,71,59,79,72,62,88,71,9
,63,79,88,67,94,84,64,89,68,57,74,83,59,81,67,67,85,63,9
,56,76,86,67,96,83,70,87,68,56,74,79,58,77,68,71,89,66,9
,52,72,79,71,94,91,65,87,71,59,74,75,63,87,68,71,89,70,9
,59,70,79,75,89,99,63,94,68,61,75,79,70,92,69,65,85,66,9
,62,68,61,74,81,112,65,97,67,61,74,75,76,91,70,57,85,75,9
,67,99,46,70,120,147,71,86,60,56,75,75,60,71,40,63,75,55,9
,67,79,82,79,96,88,70,91,60,56,75,87,50,61,67,67,93,55,9
,56,77,63,68,89,104,68,95,68,59,74,83,50,70,76,71,87,70,9
,67,85,73,73,92,96,68,91,87,59,74,71,62,77,84,64,88,79,9
,75,87,76,76,93,94,64,92,84,57,72,70,63,80,89,60,84,78,9
,70,81,69,67,83,97,68,89,91,55,73,82,60,82,88,63,89,58,9
,62,86,52,62,89,113,71,89,94,57,78,91,56,73,81,71,87,58,9
,56,77,66,63,86,105,70,91,79,59,74,79,56,66,76,69,87,70,9
,64,83,73,68,89,96,67,93,65,59,74,71,56,71,78,65,87,75,9
,75,98,71,76,102,103,63,94,66,59,74,75,59,66,61,58,84,72,9
,76,89,58,74,92,103,73,108,41,57,78,79,50,88,55,65,79,62,9
,56,63,67,64,92,120,83,98,72,56,78,91,60,71,64,69,93,56,9
,53,72,68,73,96,99,71,94,71,61,74,82,59,83,69,69,87,70,9
,63,76,76,78,91,91,65,94,78,57,74,70,70,79,73,61,87,77,9
,69,79,84,74,95,88,64,88,72,59,74,75,64,85,65,60,88,64,9
,65,79,87,69,96,84,66,88,76,57,74,82,61,83,68,65,88,70,9
,59,77,86,69,93,83,68,88,72,57,74,75,56,79,68,71,88,69,9
,51,76,83,67,90,86,68,89,71,56,74,75,63,85,70,72,88,69,9
,60,71,77,71,87,96,65,90,68,61,75,75,69,87,69,67,89,69,9
,62,69,56,73,96,127,62,100,72,61,75,75,75,90,63,59,85,72,9
,71,108,36,74,97,112,76,103,33,57,75,75,56,44,64,65,80,76,9
,71,87,67,71,112,92,81,100,67,59,78,91,36,60,75,69,90,55,9
,66,73,67,81,89,102,70,88,79,61,75,83,54,72,82,65,83,66,9
,70,89,66,75,94,101,61,89,76,61,72,71,61,79,87,57,84,79,9
,70,81,79,68,83,86,67,88,88,55,72,71,58,84,87,63,87,75,9
,60,87,75,60,91,94,70,90,91,55,75,87,59,79,83,70,88,65,9
,57,78,67,65,87,103,70,95,87,59,74,79,59,73,85,70,84,63,9
,63,83,67,70,89,100,66,91,78,61,75,75,61,66,75,62,88,70,9
,75,88,68,76,96,99,64,93,69,61,75,78,56,66,72,60,86,69,9
,76,104,69,73,103,101,71,88,59,57,72,74,59,120,44,67,81,76,9
,67,89,35,67,84,135,68,85,75,55,74,79,76,73,78,67,80,67,9
,65,67,67,67,93,111,63,96,59,61,78,87,59,70,76,60,86,59,9
,64,71,71,78,96,100,63,86,66,60,75,78,60,80,68,57,84,70,9
,62,77,86,71,92,82,64,86,72,57,72,71,61,86,76,63,86,77,9
,60,82,90,67,92,85,66,84,57,55,73,79,59,87,68,68,88,58,9
,62,79,87,65,92,100,70,90,70,57,74,78,58,79,68,66,84,67,10
,53,73,87,65,94,97,70,87,71,57,72,78,56,81,68,70,85,68,10
,51,70,91,70,92,100,65,92,70,57,74,78,64,81,67,67,83,65,10
,60,72,87,74,92,102,63,90,70,57,72,78,67,79,69,59,86,68,10
,65,71,89,75,91,99,62,88,71,57,72,79,64,83,68,60,86,67,10
,60,79,88,68,90,100,67,88,71,57,74,79,59,78,69,67,84,66,10
,53,73,83,60,82,98,71,89,71,57,74,75,54,78,69,70,85,71,10
,49,65,77,61,83,97,67,89,73,57,72,75,62,79,71,67,83,67,10
,58,78,51,67,85,99,63,88,70,57,72,79,66,85,66,63,83,68,10
,71,95,57,71,87,108,61,89,64,57,72,79,71,88,64,57,85,70,10
,75,78,73,65,80,95,66,94,67,56,72,79,63,67,71,63,88,64,10
,63,91,71,62,96,99,74,99,66,53,72,82,47,61,77,67,79,64,10
,61,86,67,66,83,98,75,89,75,53,72,78,46,73,79,70,88,69,10
,63,82,70,63,83,97,68,95,79,57,74,78,59,74,86,68,86,70,10
,69,85,68,67,85,100,67,97,68,59,74,79,63,68,84,62,87,68,10
,75,80,71,74,99,107,68,95,76,59,74,78,51,56,107,62,88,68,10
,64,88,68,68,83,98,72,96,70,55,75,79,41,69,88,67,86,67,10
,59,82,67,59,83,98,76,93,72,55,72,75,46,68,93,71,89,70,10
,61,86,68,64,88,99,70,95,71,57,74,79,56,72,86,70,87,67,10
,69,83,68,70,84,98,75,130,107,59,74,79,63,70,87,61,87,68,10
,76,85,65,70,86,99,82,83,72,59,74,78,55,68,70,62,87,68,10
,68,86,67,63,84,99,63,91,66,57,74,78,50,64,66,65,84,65,10
,63,87,67,62,89,102,74,92,67,55,73,79,49,89,64,71,86,67,10
,60,92,68,66,89,102,67,86,71,57,74,79,67,79,67,68,85,69,10
,70,72,61,73,94,103,60,89,67,57,74,79,67,80,70,62,90,62,10
,66,64,63,73,83,98,62,88,70,61,79,75,63,88,70,63,88,71,10
,56,77,81,63,88,96,65,88,67,61,75,78,64,83,68,65,86,67,10
,57,75,88,64,86,97,66,85,69,56,74,75,57,80,68,70,87,68,10
,54,83,74,62,93,103,67,84,67,57,74,78,62,80,68,71,85,67,10
,63,67,99,73,94,95,62,88,70,61,75,78,64,81,67,66,88,68,10
,63,76,88,77,94,103,59,86,68,61,75,78,68,84,68,60,86,69,10
,65,69,91,71,93,98,62,87,68,56,74,78,62,83,70,63,86,67,10
,55,74,87,68,93,100,67,88,69,56,74,78,57,83,69,68,86,67,10
