Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,class
,61,78,72,80,104,91,74,99,79,60,78,79,57,75,74,68,91,68,14
,61,78,72,79,104,90,75,99,80,61,78,79,59,75,75,68,91,68,14
,61,78,73,79,104,90,76,99,79,61,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,80,61,78,75,57,75,73,68,91,68,14
,62,78,73,79,104,91,76,99,79,60,75,75,58,75,74,68,91,68,14
,61,78,72,79,104,91,74,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,75,75,57,75,73,68,91,68,14
,61,78,72,79,104,90,75,99,79,60,78,79,56,75,72,68,91,68,14
,60,78,72,79,104,91,75,99,79,61,78,75,59,75,74,68,91,68,14
,61,78,72,79,105,90,76,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,90,75,99,80,60,78,75,57,75,72,68,91,68,14
,61,78,73,79,104,91,76,99,79,60,78,75,57,75,73,68,90,68,14
,60,78,72,80,104,91,75,99,79,60,78,75,58,75,75,68,91,68,14
,60,78,72,79,104,91,76,99,79,60,78,75,57,75,73,69,91,68,14
,61,78,72,79,105,91,75,99,79,60,78,75,58,75,73,68,91,68,14
,62,78,73,80,104,91,76,99,79,60,78,75,57,75,71,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,56,75,72,68,91,68,14
,61,78,72,79,105,91,75,99,79,60,78,75,57,75,73,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,72,80,105,91,75,99,79,60,78,75,57,76,72,68,91,68,14
,60,78,72,80,104,91,74,99,79,60,78,75,57,75,72,68,91,68,14
,61,77,72,79,104,91,75,99,79,60,78,79,58,75,72,68,91,68,14
,61,78,72,80,105,91,75,99,79,61,78,75,57,75,73,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,79,56,76,71,68,91,68,14
,61,77,72,79,104,91,75,100,79,61,78,75,58,75,75,68,91,68,14
,61,78,72,79,105,91,76,99,79,60,78,75,57,75,73,68,91,68,14
,61,78,72,80,104,91,75,99,79,60,78,79,56,75,71,68,91,68,14
,60,78,72,79,104,91,76,99,79,61,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,74,68,90,68,14
,61,78,72,79,104,90,75,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,72,79,105,90,74,99,79,60,78,75,57,75,72,68,91,68,14
,60,78,73,80,105,91,75,99,79,61,78,79,58,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,61,78,79,57,75,74,68,91,68,14
,61,78,72,79,104,91,75,99,79,61,78,79,58,75,75,68,91,68,14
,61,78,72,79,104,90,76,99,79,61,78,79,58,75,74,68,91,68,14
,61,78,72,80,105,91,76,99,79,61,78,75,56,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,74,68,91,68,14
,61,78,72,79,105,91,76,99,79,60,78,75,58,75,74,68,91,68,14
,61,78,72,79,105,90,76,99,79,61,78,75,57,75,75,68,91,68,14
,61,78,72,79,105,91,75,99,79,60,78,75,57,75,74,68,91,68,14
,62,77,72,80,104,91,76,99,79,60,75,75,57,75,72,68,91,68,14
,61,78,73,79,104,90,76,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,56,75,73,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,79,75,58,76,74,69,91,68,14
,61,78,72,80,104,91,75,99,79,60,78,75,59,75,72,68,91,68,14
,62,78,72,79,104,91,75,99,79,60,78,75,57,75,75,68,91,68,14
,61,78,72,80,104,91,75,99,80,60,78,75,57,75,75,68,90,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,74,68,91,68,14
,60,78,72,79,104,90,76,99,79,60,78,75,56,75,72,68,91,68,14
,61,78,72,79,105,91,74,99,79,60,78,75,59,76,72,68,91,68,14
,61,78,72,80,104,91,76,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,73,80,104,91,75,99,79,60,78,79,55,75,74,68,91,68,14
,61,78,72,79,104,91,75,99,79,63,78,75,58,75,74,68,91,68,14
,60,78,72,79,104,90,75,99,79,60,78,75,57,75,71,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,59,75,72,68,91,68,14
,62,78,72,79,104,91,75,99,79,60,78,75,58,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,105,91,75,99,79,60,78,79,57,75,72,68,91,68,14
,60,78,72,79,104,91,76,99,80,61,79,75,57,75,72,68,91,68,14
,60,78,72,80,104,91,75,99,79,60,78,75,59,74,72,68,91,68,14
,61,78,72,80,104,91,75,100,79,60,78,79,57,75,74,68,91,68,14
,61,78,72,79,104,91,76,99,79,61,78,75,57,75,74,68,91,68,14
,61,78,73,79,105,90,76,99,79,60,78,79,57,75,74,68,91,68,14
,60,78,72,79,105,90,75,99,79,61,78,75,57,75,73,68,91,68,14
,61,78,72,79,105,90,76,99,81,60,75,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,79,58,75,75,68,90,68,14
,61,78,72,79,104,91,75,99,79,61,78,75,58,75,72,68,91,68,14
,61,78,72,79,105,90,74,99,79,61,75,75,57,75,72,69,91,68,14
,61,78,72,79,104,91,75,99,79,60,75,75,56,75,71,69,91,68,14
,61,78,72,79,104,91,74,99,79,60,78,75,59,76,73,68,91,68,14
,61,78,73,79,104,91,75,99,79,60,78,79,56,75,71,68,91,68,14
,61,78,72,79,104,91,75,99,79,61,78,79,58,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,61,78,75,58,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,73,79,104,91,76,99,79,60,78,75,57,75,73,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,79,59,77,71,68,91,68,14
,61,78,72,79,104,90,76,99,79,61,78,75,59,75,75,68,90,68,14
,61,78,72,80,104,91,75,99,79,60,78,75,59,74,72,68,91,68,14
,60,78,72,79,105,91,76,99,79,60,75,75,59,75,74,69,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,57,75,72,68,91,68,14
,62,78,72,79,104,91,74,99,79,60,78,75,57,75,74,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,58,75,72,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,58,77,72,68,90,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,58,75,73,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,73,68,90,68,14
,61,78,72,80,105,91,74,99,79,61,78,79,57,75,74,68,90,68,14
,61,78,72,80,104,91,76,99,79,61,75,78,58,75,72,68,90,68,14
,61,78,72,79,104,91,75,99,79,61,78,75,58,74,72,68,90,68,14
,60,78,73,79,104,91,75,99,79,60,78,75,58,77,72,68,90,68,14
,60,78,72,79,104,91,75,99,79,60,78,79,58,75,72,68,90,68,14
,62,78,73,79,104,90,75,99,79,61,78,75,58,75,72,68,90,68,14
,61,78,72,79,105,91,76,99,79,60,78,75,57,75,74,68,90,68,14
,61,78,72,79,104,90,75,99,79,60,78,75,57,75,74,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,79,56,75,74,68,90,68,14
,61,78,73,79,104,91,75,99,79,61,78,75,58,75,74,68,91,68,14
,61,78,72,79,104,90,76,99,79,60,78,75,59,76,72,68,90,68,14
,62,78,72,80,105,91,75,99,79,60,75,75,56,75,72,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,59,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,71,68,90,68,14
,61,78,73,79,105,90,75,99,79,60,78,75,59,76,73,68,90,68,14
,61,78,72,80,104,91,75,98,79,60,78,79,56,75,73,68,91,68,14
,61,78,72,79,104,91,76,99,79,61,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,91,68,14
,60,78,72,79,105,90,75,99,79,60,78,75,58,75,75,68,91,68,14
,61,78,73,79,104,91,76,99,79,60,78,79,57,75,72,68,90,68,14
,61,78,72,80,104,91,76,99,79,61,75,75,58,75,72,68,91,68,14
,61,78,72,80,104,91,75,99,79,60,78,75,58,74,72,68,90,68,14
,61,78,72,79,104,90,75,99,79,60,78,75,58,75,75,68,91,68,14
,61,78,73,79,104,91,75,99,79,60,78,75,57,75,73,68,91,68,14
,61,78,72,79,104,90,76,99,79,60,78,75,57,75,72,68,91,68,14
,62,78,73,79,104,90,74,99,79,61,78,75,57,75,75,68,91,68,14
,61,78,72,80,104,91,74,99,79,60,78,75,58,74,72,68,91,68,14
,61,78,73,79,104,90,75,99,79,60,78,75,58,74,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,73,68,91,68,14
,61,78,72,79,105,90,75,99,79,60,78,75,58,75,75,68,91,68,14
,61,78,72,79,104,91,74,99,79,60,78,75,57,75,72,67,91,68,14
,60,78,73,80,105,90,74,99,79,61,78,79,56,76,74,68,91,68,14
,62,78,72,80,104,91,75,99,79,61,78,75,58,77,74,68,91,68,14
,61,78,73,79,104,90,75,99,79,60,78,75,57,75,72,68,91,68,14
,60,78,72,79,104,91,76,99,79,60,78,75,57,75,73,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,73,79,104,91,75,99,79,61,78,79,57,75,73,68,91,68,14
,61,78,72,80,104,91,75,99,79,61,78,75,58,75,72,68,91,68,14
,60,78,72,79,105,90,75,99,79,60,78,75,58,75,72,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,59,75,73,68,91,68,14
,61,78,72,80,104,91,75,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,58,75,74,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,57,74,72,68,91,68,14
,60,78,72,79,104,91,76,99,79,60,78,79,56,75,71,68,90,68,14
,61,78,72,79,104,91,76,99,79,61,78,75,57,75,74,68,91,68,14
,61,78,72,80,104,91,75,99,79,60,78,75,58,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,58,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,90,68,14
,61,78,72,79,105,90,76,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,58,74,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,79,57,75,74,68,91,68,14
,61,78,72,80,104,91,75,99,79,61,78,75,59,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,58,75,74,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,57,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,90,68,14
,61,78,72,79,104,90,75,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,90,75,99,79,60,78,79,59,77,71,68,91,68,14
,61,78,72,80,104,91,75,99,79,61,78,75,57,75,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,58,76,74,68,91,68,14
,60,78,73,79,104,91,76,99,79,60,78,75,57,76,71,68,91,68,14
,61,77,72,79,105,90,74,99,79,60,78,75,58,75,75,68,91,68,14
,61,78,72,79,104,90,75,99,79,60,78,79,57,75,72,68,91,68,14
,61,78,72,79,104,91,75,100,79,61,78,75,58,75,75,68,91,68,14
,60,78,72,79,105,91,75,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,90,75,99,79,60,78,75,58,74,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,56,75,71,68,91,68,14
,61,78,72,80,104,91,74,99,79,60,78,75,58,75,73,68,91,68,14
,61,78,72,80,104,91,75,99,79,60,78,75,56,75,73,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,56,74,72,68,90,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,90,75,99,79,61,78,75,58,75,74,68,91,69,14
,61,78,72,79,104,91,76,99,79,60,78,75,57,75,74,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,79,59,74,72,68,91,68,14
,60,78,72,79,104,90,76,99,79,61,78,75,57,75,72,68,91,68,14
,60,78,73,80,104,91,76,99,79,60,78,75,57,75,75,68,91,68,14
,61,78,72,79,105,90,75,99,79,60,78,75,56,75,75,68,91,68,14
,62,78,72,80,104,91,75,99,79,61,78,75,59,75,71,68,91,68,14
,61,78,73,79,104,90,75,98,79,60,78,75,57,75,73,68,90,68,14
,61,78,72,79,105,90,76,99,79,61,78,79,58,75,75,68,90,68,14
,61,78,72,79,104,91,76,99,79,61,78,79,58,76,72,68,90,68,14
,61,78,72,79,104,90,75,99,79,61,78,75,57,75,74,68,90,68,14
,60,78,72,79,104,90,76,99,79,60,78,75,57,75,72,68,90,68,14
,60,78,72,79,104,90,75,99,79,60,78,75,58,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,79,57,75,72,68,90,68,14
,60,78,72,79,104,90,75,99,79,63,78,75,57,76,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,59,75,75,68,91,68,14
,61,78,73,79,104,90,75,100,79,60,79,75,57,75,73,68,91,68,14
,61,78,72,79,104,90,75,99,79,60,78,75,56,75,73,68,91,68,14
,60,78,72,79,104,91,76,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,59,75,75,68,90,68,14
,61,78,72,79,104,91,75,99,79,60,78,79,56,75,73,68,90,68,14
,61,78,72,79,104,90,76,99,79,61,78,75,57,75,72,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,58,75,75,68,90,68,14
,61,78,73,79,104,91,75,99,79,61,78,75,57,75,72,68,91,68,14
,60,78,72,79,104,91,76,99,79,60,78,75,60,75,74,68,90,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,59,75,72,68,91,68,14
,61,78,72,79,104,90,75,99,79,60,78,75,58,75,75,68,90,68,14
,62,78,72,79,104,90,75,99,79,60,78,79,58,75,74,68,90,68,14
,60,78,72,79,104,90,76,99,79,61,78,79,58,75,72,68,90,68,14
,61,78,72,79,104,90,75,99,79,61,78,75,59,74,72,68,90,68,14
,60,78,72,79,105,90,75,99,79,60,78,75,58,75,75,68,90,68,14
,61,78,72,79,104,90,75,99,79,60,78,75,57,75,74,68,91,68,14
,60,78,72,79,105,91,75,99,79,60,78,75,59,75,72,68,90,68,14
,61,78,73,79,104,90,75,99,79,60,78,75,58,75,75,68,91,68,14
,60,78,72,79,104,91,76,99,79,60,78,75,57,75,75,68,90,68,14
,60,78,72,79,104,91,75,99,79,60,75,78,58,75,72,68,91,68,14
,61,78,72,79,104,90,76,99,79,61,78,75,59,75,73,68,90,68,14
,62,78,72,79,105,90,75,99,79,60,78,75,57,75,72,68,90,68,14
,60,78,72,79,105,90,76,99,79,60,78,75,59,75,75,68,91,68,14
,61,78,72,79,104,90,76,99,79,60,78,79,57,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,61,78,75,57,75,72,68,91,68,14
,62,78,72,80,104,91,75,99,79,60,78,75,57,75,72,68,90,68,14
,60,78,72,79,104,90,75,99,79,60,78,75,57,75,74,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,58,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,75,75,58,75,75,68,91,67,14
,61,78,72,79,104,91,76,99,79,60,78,75,57,75,72,68,90,68,14
,62,78,72,79,104,91,75,99,79,60,78,75,59,75,71,68,90,67,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,73,68,90,68,14
,61,78,72,80,104,91,75,99,79,60,78,75,59,74,72,68,90,67,14
,61,78,72,79,104,91,76,99,79,60,78,75,57,75,72,68,90,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,57,75,75,68,91,68,14
,61,77,72,79,104,91,75,99,80,60,78,79,57,75,75,68,91,68,14
,61,78,72,79,104,90,76,99,79,61,78,75,57,75,73,68,90,68,14
,61,78,72,79,105,90,75,99,79,60,78,75,58,75,72,68,90,67,14
,61,78,72,79,104,90,76,99,79,61,78,75,58,75,73,68,90,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,59,75,71,68,91,68,14
,61,78,72,79,105,91,74,99,79,60,78,79,57,75,74,68,90,68,14
,61,78,72,79,104,91,76,99,79,61,78,79,58,75,75,68,91,68,14
,61,78,72,79,105,91,76,99,79,61,78,75,57,75,74,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,79,57,75,72,68,91,68,14
,61,78,72,79,104,90,76,99,79,61,79,79,57,75,72,68,91,68,14
,61,78,73,79,104,91,75,99,79,61,78,75,57,74,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,58,74,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,57,75,72,68,91,68,14
,62,78,72,79,105,91,75,99,79,60,78,75,58,75,74,68,90,68,14
,61,78,73,79,104,91,76,99,79,61,78,79,58,75,74,68,91,68,14
,60,78,73,79,104,90,75,99,79,61,78,75,57,75,73,68,91,68,14
,60,78,72,79,105,90,75,99,79,60,78,75,57,75,72,68,90,68,14
,61,78,72,79,105,91,76,99,79,60,78,75,58,76,75,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,57,75,74,68,91,68,14
,60,78,72,79,104,90,75,99,80,60,78,75,57,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,79,58,75,74,68,91,68,14
,61,78,72,79,104,91,76,99,79,61,78,75,57,75,73,68,91,68,14
,61,78,72,79,105,90,76,99,79,60,78,79,57,74,72,69,91,68,14
,61,78,73,79,104,91,75,99,80,63,78,75,59,75,72,68,90,68,14
,61,78,72,79,104,90,76,99,79,60,78,75,57,75,72,68,91,68,14
,62,78,72,79,104,90,74,99,79,60,78,75,57,74,72,68,90,68,14
,60,78,73,79,104,91,76,99,79,60,78,75,56,74,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,79,75,57,75,74,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,59,75,73,68,90,68,14
,61,78,73,79,105,91,75,99,79,60,78,75,58,74,72,68,90,68,14
,61,78,73,79,104,91,75,99,79,60,78,75,59,76,73,68,91,68,14
,61,78,72,79,105,91,75,99,79,60,78,75,58,77,74,68,90,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,58,75,75,68,90,68,14
,61,78,72,79,104,90,76,99,79,60,78,79,57,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,61,78,75,58,75,72,68,91,68,14
,60,78,73,79,105,90,75,98,79,60,78,75,58,74,72,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,79,59,74,72,68,91,68,14
,60,78,72,79,104,91,75,99,79,61,78,75,57,75,73,68,91,68,14
,61,78,72,79,104,91,74,99,79,60,78,75,58,75,72,68,90,67,14
,61,78,73,79,105,90,75,99,79,60,78,75,57,75,75,68,91,68,14
,51,78,72,79,104,91,75,99,79,60,78,75,57,74,72,68,90,68,14
,60,78,73,79,104,91,75,99,79,60,78,75,57,75,72,68,90,68,14
,60,78,72,79,104,91,75,98,79,60,78,75,58,75,72,68,91,68,14
,61,78,73,79,104,91,76,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,61,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,59,75,72,68,91,67,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,73,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,72,79,105,90,76,99,79,60,78,75,59,76,71,68,90,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,71,68,90,68,14
,60,78,72,79,105,90,75,99,79,60,78,75,59,75,74,68,90,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,91,68,14
,60,78,72,79,104,91,76,99,79,60,78,75,59,75,71,68,91,68,14
,60,78,73,79,104,91,74,99,79,60,78,75,57,74,72,68,91,68,14
,61,78,73,79,104,91,75,99,79,60,78,75,57,75,74,68,91,68,14
,61,78,72,79,105,90,76,99,79,60,78,75,58,75,73,68,91,68,14
,61,78,72,79,104,90,76,99,79,60,78,79,58,76,74,68,90,68,14
,60,78,73,79,105,90,75,99,79,61,78,75,59,75,74,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,57,75,72,68,90,68,14
,61,78,72,79,104,91,74,99,79,60,78,75,58,75,73,68,90,68,14
,62,78,72,79,104,90,75,99,79,60,78,75,57,75,73,68,91,68,14
,61,78,73,79,104,90,75,99,79,60,78,75,57,75,75,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,75,75,58,74,72,68,90,68,14
,61,78,73,79,104,91,75,99,80,60,78,75,58,76,75,68,91,68,14
,60,78,73,79,105,90,76,99,79,60,78,79,58,75,75,68,91,68,14
,60,78,73,79,104,90,75,99,79,61,78,75,57,75,72,68,91,68,14
,61,78,73,79,104,90,76,98,79,60,75,75,58,75,72,68,91,68,14
,60,78,72,79,104,91,76,99,79,60,78,79,57,75,72,68,91,68,14
,60,78,72,79,104,91,75,99,79,61,78,75,57,75,75,68,91,68,14
,61,78,72,80,104,91,75,99,79,60,78,75,58,76,72,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,58,75,72,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,57,75,74,68,90,68,14
,61,78,73,79,104,91,76,99,79,60,78,75,58,75,75,68,91,68,14
,61,78,72,79,104,90,75,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,59,76,73,68,90,68,14
,61,78,73,79,104,91,75,99,79,60,78,79,58,75,72,68,91,68,14
,60,78,72,79,104,90,75,99,79,61,78,79,59,75,74,68,91,68,14
,60,78,72,79,104,91,76,98,79,61,78,79,58,74,72,68,91,68,14
,61,78,73,79,104,91,75,99,79,61,78,79,57,75,72,68,91,68,14
,61,78,73,79,104,91,75,99,79,61,78,79,58,75,75,68,91,68,14
,61,78,72,79,104,90,74,99,79,61,78,75,58,75,74,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,79,58,75,72,69,91,68,14
,60,78,72,79,104,91,76,99,79,61,75,78,59,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,61,75,75,58,75,75,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,75,75,58,75,75,68,90,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,58,76,75,68,91,68,14
,60,78,72,79,104,91,76,99,79,60,78,79,57,75,73,68,91,68,14
,60,78,73,79,104,91,75,99,79,61,79,79,57,75,72,68,91,68,14
,60,78,72,79,104,91,75,100,79,61,78,75,58,75,72,68,91,68,14
,60,78,72,79,104,91,76,99,79,60,78,75,59,74,72,68,91,67,14
,60,78,73,79,104,91,75,99,79,60,78,75,59,74,72,68,91,68,14
,60,78,72,79,104,90,76,99,79,60,75,78,57,75,73,68,91,68,14
,61,78,72,79,104,91,75,99,79,61,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,75,75,58,74,72,68,91,68,14
,60,78,73,79,104,91,75,99,79,60,78,79,57,74,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,61,78,79,58,77,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,61,78,75,57,75,74,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,91,68,14
,60,78,73,79,105,90,75,99,79,60,78,75,58,75,74,68,90,68,14
,61,78,72,79,104,90,75,99,79,60,75,75,57,75,72,68,91,68,14
,60,78,72,79,104,91,75,98,79,60,75,75,59,75,74,68,91,68,14
,60,78,73,79,104,91,75,99,79,60,78,75,57,75,72,68,91,68,14
,60,78,72,79,104,91,76,99,79,60,78,75,59,75,71,68,91,68,14
,61,78,72,79,104,90,75,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,79,58,75,74,68,91,68,14
,61,78,72,79,104,91,75,99,79,61,75,75,57,75,73,68,91,68,14
,60,78,72,79,104,90,75,99,79,60,75,78,57,75,74,68,90,68,14
,61,78,72,79,104,91,76,99,79,61,78,79,58,74,72,68,91,68,14
,61,78,72,79,104,90,75,99,79,61,75,75,58,75,74,68,91,68,14
,60,78,73,79,104,91,75,99,79,60,78,75,58,75,74,68,91,68,14
,61,78,72,79,105,91,76,99,79,60,75,78,57,75,74,68,91,68,14
,60,78,72,79,104,91,76,99,79,61,78,79,57,75,73,68,91,68,14
,60,78,72,79,104,91,75,99,79,61,78,79,58,75,75,68,90,68,14
,61,78,72,79,104,90,75,99,79,61,78,79,58,75,72,68,90,68,14
,61,78,72,79,104,91,76,99,79,61,78,79,59,75,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,61,78,75,58,76,75,68,91,68,14
,60,78,72,79,105,91,75,99,79,60,78,75,58,75,75,68,91,68,14
,60,78,73,79,104,90,76,99,79,60,78,75,57,75,73,68,91,68,14
,61,78,72,79,104,90,75,100,79,60,78,75,58,75,74,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,73,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,90,68,14
,60,78,73,79,104,91,76,99,79,60,78,75,59,75,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,57,75,74,68,91,68,14
,61,78,72,79,105,91,76,99,79,60,78,75,57,75,74,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,57,75,74,68,90,68,14
,61,78,72,79,104,91,75,99,79,60,78,79,58,77,73,68,91,68,14
,61,78,72,79,104,91,76,99,79,61,75,78,57,75,72,68,91,67,14
,61,78,72,79,104,90,75,99,79,61,78,75,58,75,73,68,90,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,57,75,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,79,57,74,72,68,91,68,14
,61,78,72,79,104,91,75,99,80,61,78,79,58,75,75,68,91,68,14
,60,78,72,79,104,90,76,99,79,60,79,75,57,75,72,68,91,67,14
,61,78,72,79,104,91,75,99,79,60,75,75,57,74,72,68,91,68,14
,61,78,72,79,104,91,76,99,79,60,78,75,58,75,74,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,58,75,72,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,75,75,57,75,73,68,91,68,14
,61,78,73,80,104,90,75,100,79,60,78,75,57,75,74,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,75,75,57,75,74,68,91,68,14
,61,78,72,79,104,91,75,99,79,60,78,75,58,75,74,68,90,68,14
,61,78,72,79,104,90,76,99,79,60,78,75,58,74,72,68,91,68,14
,60,78,72,79,104,90,76,99,79,60,78,75,58,75,75,68,91,68,14
,60,78,72,79,104,91,75,99,79,60,78,75,58,75,74,68,90,68,14
,61,78,72,79,104,90,76,99,79,60,78,75,58,75,75,68,91,68,14
,78,102,82,80,106,87,76,101,83,63,79,55,75,100,84,78,103,83,15
,78,103,82,80,106,87,76,101,83,63,79,55,76,103,83,78,103,83,15
,78,102,82,81,106,87,76,101,83,63,79,55,75,100,84,78,102,83,15
,78,103,83,80,106,87,76,101,83,63,79,55,76,99,83,78,103,83,15
