Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,Class
,57,83,67,63,84,99,92,84,68,49,73,78,69,80,68,100,87,67,14
,96,83,67,95,84,99,64,84,68,59,74,78,99,80,69,67,87,67,14
,103,83,67,96,85,99,54,84,67,73,71,79,89,83,70,53,87,67,14
,84,83,67,78,84,99,68,84,68,73,71,79,67,80,68,63,87,68,14
,51,83,67,49,84,99,99,84,68,60,74,79,49,80,70,100,87,67,14
,54,83,67,59,84,99,95,85,68,47,71,79,62,80,68,102,86,67,14
,88,83,67,86,84,99,71,84,68,57,74,78,100,80,67,63,86,67,14
,103,83,67,96,84,99,55,84,68,72,71,79,89,83,68,53,87,67,14
,81,83,67,76,84,99,70,84,68,73,71,79,66,80,68,63,87,67,14
,50,83,67,51,84,99,99,84,67,60,74,78,49,80,68,104,87,67,14
,55,83,67,60,84,99,94,84,68,47,71,79,63,80,68,102,87,67,14
,88,83,67,88,84,99,68,84,68,59,74,78,99,80,69,79,87,67,14
,104,83,67,99,84,99,55,84,68,72,71,79,91,80,69,52,86,67,14
,90,83,67,83,84,99,64,84,68,73,71,79,72,80,71,59,87,67,14
,55,83,67,56,84,99,86,84,68,65,71,79,49,80,69,88,87,67,14
,48,83,67,55,84,99,96,84,68,46,71,79,56,80,68,103,87,67,14
,67,83,67,74,84,99,80,84,68,53,72,78,80,80,67,92,87,67,14
,99,83,67,102,84,99,50,84,67,72,71,79,95,80,68,49,87,67,14
,97,83,67,94,84,99,56,84,69,73,71,79,86,80,68,54,87,67,14
,75,83,67,72,84,99,73,84,68,73,71,79,62,80,69,66,87,67,14
,46,83,67,50,84,99,99,84,68,56,74,78,51,82,68,106,87,67,14
,56,83,67,61,85,99,92,84,68,47,71,79,68,80,71,101,87,67,14
,94,83,67,91,84,99,66,85,68,61,74,78,98,80,69,70,87,67,14
,104,83,67,97,84,99,55,84,68,73,71,79,91,80,69,53,87,67,14
,86,83,67,79,84,99,68,84,68,73,71,79,68,80,68,61,87,67,14
,51,83,67,50,84,99,97,84,68,62,74,78,49,80,68,97,87,67,14
,48,83,67,56,84,99,95,84,68,47,71,79,56,80,68,103,87,67,14
,64,83,67,78,84,99,76,84,68,55,72,79,83,80,68,90,87,67,14
,101,83,67,101,84,99,54,84,68,72,71,79,93,80,70,53,87,67,14
,92,83,67,84,84,99,63,84,68,73,71,79,73,80,70,57,86,67,14
,59,83,67,62,84,99,82,84,68,65,71,79,49,80,69,81,87,67,14
,47,83,67,54,84,99,96,84,68,48,72,78,54,80,71,103,87,67,14
,63,83,67,71,84,99,83,84,68,53,73,78,78,80,69,94,87,67,14
,99,83,67,102,84,99,50,84,68,69,71,79,98,81,68,49,87,67,14
,98,83,67,95,84,99,56,84,68,73,71,79,88,80,70,54,87,67,14
,80,83,67,76,84,99,70,84,68,73,71,79,65,80,70,64,87,68,14
,50,83,67,51,85,99,99,84,68,60,74,78,49,80,67,106,87,67,14
,55,83,67,60,85,99,94,84,69,47,71,79,63,80,68,102,87,67,14
,91,83,67,88,84,99,68,84,68,59,74,78,100,80,67,56,87,67,14
,102,83,67,96,85,99,56,84,68,72,71,79,87,80,69,54,87,67,14
,77,83,67,75,84,99,72,84,68,73,71,79,64,80,69,66,87,67,14
,49,83,67,51,84,99,99,84,68,57,74,78,50,80,68,106,87,67,14
,55,83,67,60,85,99,92,84,67,47,71,79,67,80,68,101,87,67,14
,92,83,67,89,84,99,67,84,68,59,74,79,99,80,69,74,87,67,14
,104,83,67,98,85,99,55,84,68,73,71,79,91,80,69,53,87,67,14
,88,83,67,80,84,99,66,84,68,73,71,79,70,80,70,60,87,67,14
,51,83,67,50,84,99,93,84,68,65,71,79,49,80,69,94,87,67,14
,48,83,67,56,84,99,96,85,68,47,71,79,57,80,69,103,87,67,14
,70,83,67,76,85,99,79,84,68,55,72,78,81,80,69,91,87,67,14
,100,83,67,101,84,99,52,84,69,72,71,79,93,80,71,52,87,67,14
,94,83,67,87,84,99,61,84,68,73,71,79,76,81,69,56,87,67,14
,61,83,67,63,84,99,81,84,69,65,71,79,48,80,70,76,87,67,14
,47,83,67,52,84,99,97,84,68,48,72,79,54,80,68,104,87,67,14
,62,83,67,70,84,99,86,84,69,51,72,78,77,80,71,96,87,67,14
,97,83,67,98,84,99,61,84,68,60,74,78,99,82,68,65,87,67,14
,103,83,67,96,84,99,55,84,68,72,71,79,89,80,70,53,87,67,14
,82,83,67,76,84,99,68,84,68,73,71,79,67,80,68,62,87,67,14
,51,83,67,50,85,99,99,84,68,61,74,78,49,80,68,102,87,67,14
,55,83,67,60,84,99,94,84,68,47,71,79,62,80,69,102,87,67,14
,88,83,67,87,84,99,68,84,68,57,74,78,98,80,69,80,87,68,14
,104,83,67,100,84,99,55,84,68,72,71,79,87,80,69,53,87,67,14
,81,83,67,76,85,99,70,84,68,73,71,79,65,80,69,63,87,67,14
,50,83,67,51,84,99,99,84,68,60,74,78,50,80,68,105,87,67,14
,54,83,67,59,84,99,94,85,68,47,71,79,64,80,69,102,87,67,14
,89,83,67,87,84,99,68,84,68,57,74,78,99,80,69,79,87,68,14
,104,83,67,99,84,99,54,84,68,72,71,79,92,80,69,52,87,67,14
,90,83,67,82,84,99,65,84,68,73,71,79,72,80,69,59,87,67,14
,54,83,67,54,84,99,88,84,68,64,71,79,49,80,71,90,87,67,14
,48,83,67,55,84,99,96,84,68,48,72,79,55,80,69,103,86,67,14
,69,83,67,74,84,99,80,84,69,53,73,78,80,80,69,92,87,67,14
,100,83,67,101,84,99,52,84,68,72,71,79,94,80,69,52,87,67,14
,94,83,67,88,84,99,60,84,69,73,71,79,76,80,71,56,87,67,14
,63,83,67,65,84,99,80,85,69,66,71,79,48,80,69,74,87,67,14
,47,83,67,52,84,99,99,84,68,48,72,79,55,80,69,105,87,67,14
,60,83,67,67,84,99,86,84,68,51,72,79,75,80,70,96,87,67,14
,94,83,67,91,84,99,64,84,68,58,74,79,99,80,68,70,87,67,14
,103,83,67,97,84,99,53,84,67,72,71,79,91,80,70,53,87,67,14
,86,83,67,79,84,99,67,83,67,73,71,79,69,80,67,61,87,67,14
,51,83,67,50,84,99,96,84,68,62,74,78,49,80,68,98,87,67,14
,48,83,67,56,84,99,95,84,68,47,71,79,56,80,68,103,87,67,14
,75,83,67,78,84,99,78,84,68,55,73,78,84,80,69,90,87,67,14
,102,83,67,100,84,99,53,84,70,72,71,79,92,80,68,52,87,67,14
,92,83,67,85,84,99,62,84,68,73,71,79,72,80,68,58,87,67,14
,59,83,67,62,84,99,83,84,68,65,71,79,48,80,69,81,87,67,14
,47,83,67,53,84,99,96,84,68,46,71,79,55,80,68,104,87,67,14
,55,83,67,71,84,99,83,84,68,51,72,78,78,80,71,94,87,67,14
,99,83,67,101,84,99,51,84,68,67,71,79,96,80,68,49,87,67,14
,98,83,68,95,84,99,55,84,68,73,71,79,88,80,70,53,86,67,14
,80,83,67,76,84,99,70,84,68,73,71,79,65,80,69,63,87,67,14
,50,83,67,50,84,99,99,85,68,58,74,78,49,80,68,105,87,67,14
,55,83,67,60,84,99,93,84,68,47,71,79,63,80,70,102,86,67,14
,90,83,67,88,84,99,68,84,67,59,74,78,99,82,70,77,87,67,14
,103,83,67,99,85,99,54,84,68,72,71,79,92,80,67,53,87,67,14
,90,83,67,83,84,99,64,84,68,73,71,79,72,80,70,59,87,67,14
,55,83,67,54,85,99,88,84,68,65,71,79,48,80,68,90,87,67,14
,47,83,67,56,84,99,97,84,68,48,72,78,55,80,68,103,86,67,14
,68,83,67,75,84,99,79,84,67,53,73,78,81,80,68,92,87,68,14
,99,83,67,102,84,99,51,84,68,72,71,79,94,80,68,49,87,67,14
,96,83,67,94,84,99,56,84,68,73,71,79,86,80,68,54,87,67,14
,74,83,67,73,85,99,73,84,68,73,71,79,62,80,69,67,87,67,14
,46,83,67,51,84,99,99,84,68,56,74,79,50,80,68,107,87,67,14
,56,83,67,61,84,99,92,84,69,47,71,79,67,80,71,101,87,67,14
,94,83,68,91,84,99,65,84,68,61,74,78,98,83,71,69,87,67,14
,104,83,68,96,84,99,54,84,68,73,71,79,90,80,68,53,87,67,14
,87,83,67,80,85,99,67,84,68,73,71,79,68,80,69,61,87,67,14
,51,83,67,50,84,99,96,84,68,62,74,79,49,80,68,98,87,67,14
,49,83,67,56,84,99,96,84,68,47,71,79,58,80,68,103,87,67,14
,75,83,67,78,84,99,77,84,68,55,73,79,84,80,69,89,87,67,14
,102,83,67,100,84,99,53,84,68,72,71,79,92,80,71,52,87,67,14
,91,83,67,84,84,99,63,84,68,73,71,79,74,80,71,57,87,67,14
,59,83,67,62,84,99,83,84,68,65,71,79,48,80,71,81,87,67,14
,47,83,67,53,84,99,97,84,68,48,72,79,54,80,69,103,87,67,14
,63,83,67,71,84,99,83,84,69,53,72,78,76,80,71,95,87,68,14
,99,83,67,102,85,99,51,84,68,66,71,79,96,80,69,49,86,67,14
,97,83,67,96,85,99,55,84,68,73,71,79,88,80,69,53,86,67,14
,80,83,67,76,84,99,71,84,69,73,71,79,65,79,68,63,87,67,14
,50,83,67,50,84,99,99,84,68,59,74,79,49,80,68,106,87,67,14
,55,83,67,60,85,99,94,84,68,47,71,79,63,80,68,102,87,67,14
,90,83,67,88,84,99,67,84,68,59,74,78,100,80,69,56,87,67,14
,102,83,67,96,84,99,55,84,68,72,71,79,87,80,68,53,87,67,14
,78,83,67,74,84,99,72,84,69,73,71,79,63,80,68,65,87,67,14
,49,83,67,51,84,99,100,85,68,48,72,78,53,80,68,105,87,67,14
,100,79,70,114,104,90,71,105,81,72,70,79,67,73,71,62,92,68,15
,55,79,70,76,104,91,104,106,82,49,72,79,50,76,71,109,92,68,15
,61,78,70,84,104,90,90,105,82,55,72,79,83,74,71,86,93,69,15
,101,79,71,114,104,90,73,104,81,72,70,79,67,74,71,61,92,68,15
,47,79,70,76,104,91,103,106,82,48,72,79,49,74,73,109,92,69,15
,62,79,70,84,104,90,92,106,82,55,72,79,86,76,71,87,92,69,15
,101,79,70,114,104,90,72,104,81,72,67,79,69,74,72,61,92,69,15
,55,79,71,76,104,90,101,105,82,48,72,79,50,73,71,109,93,69,15
,62,78,70,84,104,90,90,105,83,55,72,79,84,74,71,86,92,68,15
,102,79,71,114,105,90,71,105,82,72,70,79,68,74,71,61,92,69,15
,56,79,70,77,104,90,100,105,82,49,72,79,47,73,71,109,93,69,15
,62,79,70,84,104,91,92,106,83,55,72,79,86,73,71,86,93,69,15
,102,79,71,114,104,91,71,106,82,72,70,79,68,74,71,61,92,69,15
,56,79,71,77,104,90,101,105,82,49,72,79,48,73,72,109,92,69,15
,60,79,70,83,104,90,91,106,82,55,72,79,86,76,71,86,92,69,15
,100,79,71,113,104,90,71,105,81,72,70,79,70,76,71,61,92,69,15
,56,78,70,77,104,90,101,105,82,49,72,79,49,76,71,109,92,69,15
,61,78,70,83,104,90,91,105,82,55,72,79,85,75,71,86,92,68,15
,100,79,71,114,104,90,73,104,83,72,70,79,71,75,71,60,92,69,15
,55,79,71,76,104,90,102,106,82,49,72,79,47,73,71,109,92,68,15
,60,78,70,83,104,90,91,105,81,55,72,78,85,74,71,86,92,68,15
,100,79,71,113,104,90,73,104,82,72,70,79,70,74,73,60,92,68,15
,56,78,70,78,104,91,101,106,83,51,72,79,48,74,73,109,92,68,15
,61,78,71,83,104,91,92,105,81,55,72,79,83,74,70,86,92,68,15
,102,79,71,115,104,90,72,105,82,72,70,79,70,74,71,60,92,68,15
,57,78,70,78,104,91,99,105,81,57,72,79,47,76,72,108,92,68,15
,54,79,70,76,104,91,99,105,82,53,72,79,77,74,72,92,92,68,15
,96,78,71,116,104,90,65,106,83,72,70,79,82,74,70,57,92,68,15
,82,79,70,92,104,91,88,105,83,65,70,79,49,74,73,79,93,68,15
,44,78,70,64,104,90,111,105,81,46,71,79,63,74,72,104,92,68,15
,92,78,70,103,105,90,66,106,81,71,69,79,87,74,72,55,92,68,15
,89,78,70,100,104,91,88,105,82,65,70,79,51,76,71,78,92,68,15
,44,78,70,64,104,90,111,105,82,46,71,79,64,73,71,104,92,69,15
,91,79,71,103,104,91,65,106,81,71,69,79,88,76,71,55,92,68,15
,88,78,70,99,104,90,81,105,82,67,70,79,58,76,71,71,92,69,15
,48,79,71,63,104,90,112,105,83,46,67,79,55,74,74,106,92,68,15
,80,78,71,96,104,90,80,106,82,59,72,79,94,74,70,64,92,69,15
,99,79,70,108,104,90,76,105,81,73,70,79,63,76,71,65,93,69,15
,49,78,71,72,104,90,115,106,82,46,67,79,52,74,71,107,92,69,15
,67,78,70,89,105,90,86,105,82,57,72,79,93,74,71,81,93,69,15
,99,79,71,113,104,91,71,106,81,72,70,79,72,73,71,60,92,69,15
,59,78,70,78,104,90,99,105,81,57,72,79,46,74,71,106,92,69,15
,52,78,70,75,104,90,100,104,82,55,72,79,83,74,71,89,92,69,15
,96,79,70,113,104,91,68,106,81,72,67,79,79,74,73,58,92,69,15
,73,78,71,86,104,90,92,105,82,61,72,79,45,74,73,85,93,69,15
,46,78,70,67,104,90,107,105,83,48,72,79,69,74,71,102,92,69,15
,96,79,70,111,105,90,66,106,82,73,70,79,84,74,71,57,92,69,15
,83,79,70,94,104,91,89,105,82,65,70,79,52,75,71,76,92,69,15
,43,78,71,65,104,90,113,104,83,46,71,79,60,74,71,105,92,68,15
,89,78,70,102,105,90,65,104,82,69,70,79,89,74,71,55,92,68,15
,89,78,70,102,104,91,87,105,81,65,69,79,54,73,71,76,93,68,15
,44,79,70,65,104,90,112,106,82,48,72,79,60,74,73,105,93,69,15
,88,78,71,101,104,90,66,105,81,69,70,79,89,74,73,54,92,68,15
,89,78,70,102,104,91,87,105,82,65,69,79,52,74,71,76,92,69,15
,43,78,71,65,104,90,111,105,81,46,71,79,60,74,71,105,92,68,15
,88,79,71,100,104,91,65,104,81,69,70,79,90,74,71,54,92,68,15
,90,79,71,103,104,90,87,105,82,65,69,79,52,74,71,76,92,68,15
,44,78,70,64,104,90,111,105,82,46,71,79,60,74,71,105,92,69,15
,89,78,71,102,105,91,65,104,81,69,70,79,92,76,71,54,92,68,15
,90,78,71,102,104,91,85,105,83,65,70,79,52,74,71,75,93,68,15
,44,79,70,65,104,90,111,105,83,48,72,79,60,73,71,105,92,68,15
,87,78,71,100,104,91,64,104,83,69,69,79,89,76,71,55,92,68,15
,90,79,70,102,104,90,86,104,82,65,70,79,51,73,71,75,92,68,15
,45,78,70,64,104,90,113,106,82,46,71,79,59,74,72,105,92,68,15
,87,79,70,100,104,91,64,104,83,67,69,79,91,76,71,54,92,68,15
,91,78,71,103,104,90,84,105,81,65,70,79,54,74,72,75,93,69,15
,47,78,71,63,104,91,112,105,82,48,72,79,60,74,71,105,92,68,15
,84,78,71,99,104,91,78,105,82,61,72,79,94,76,71,56,92,69,15
,98,79,70,107,104,90,78,104,82,69,71,79,62,74,71,68,92,69,15
,48,79,71,65,104,90,111,105,82,44,71,79,54,74,71,107,93,69,15
,71,78,70,92,104,90,85,105,82,59,72,79,95,74,72,78,93,68,15
,99,79,70,112,104,90,72,104,82,72,67,79,70,74,71,61,92,68,15
,54,78,71,76,104,91,103,105,82,49,72,79,48,74,71,109,92,68,15
,63,78,70,86,104,90,91,105,82,55,72,79,84,74,72,86,92,68,15
,100,79,70,113,104,91,73,104,82,72,70,79,69,76,72,60,92,68,15
,55,78,71,77,104,91,100,105,81,49,72,79,49,73,73,110,92,69,15
,62,79,70,84,104,90,91,105,82,55,72,79,83,74,74,87,92,68,15
,101,79,70,115,104,91,72,106,82,72,70,79,70,75,74,60,92,69,15
,56,79,71,77,104,91,100,105,82,49,72,79,48,73,71,109,93,69,15
,60,78,70,82,104,91,90,105,82,55,72,79,84,74,71,87,92,69,15
,100,79,71,115,104,91,73,104,83,72,70,79,71,74,70,60,92,68,15
,58,79,70,78,104,91,99,105,83,56,72,79,46,74,71,107,92,68,15
,53,79,70,76,104,90,99,104,81,53,72,79,78,74,71,94,92,68,15
,96,78,71,115,104,91,66,106,81,72,70,79,83,73,71,57,92,69,15
,81,78,71,91,104,91,89,106,82,65,69,79,49,74,71,78,93,69,15
,43,79,70,64,104,90,110,105,81,46,67,79,63,74,73,105,93,69,15
,92,79,70,103,105,90,65,105,82,71,70,79,87,74,71,55,92,68,15
,89,78,70,99,104,90,80,105,82,65,70,79,58,75,71,71,92,68,15
,48,79,70,64,104,90,113,106,82,44,67,79,55,74,72,106,92,69,15
,79,78,70,96,104,91,81,106,82,59,72,79,93,74,71,64,92,69,15
,99,79,70,110,104,90,77,105,81,72,70,79,65,74,72,65,92,68,15
,49,78,71,72,104,91,113,105,82,46,67,79,52,76,71,108,92,69,15
,67,79,70,89,104,91,86,105,81,57,72,79,92,74,71,80,92,69,15
,100,79,70,112,104,91,76,106,83,72,70,79,63,72,71,65,92,68,15
,49,78,71,72,104,90,113,106,82,46,71,79,51,74,73,108,92,68,15
,67,78,70,89,104,91,87,105,81,57,72,79,92,74,71,81,92,69,15
,100,79,70,113,104,91,76,106,82,72,70,79,65,74,72,64,92,68,15
,49,78,71,72,104,90,110,105,81,46,71,79,50,73,72,108,92,68,15
,66,79,70,88,104,91,86,105,82,57,74,79,88,74,71,82,92,69,15
,100,79,70,113,104,91,75,104,81,72,70,79,66,73,71,63,92,68,15
,51,79,71,74,104,91,108,105,82,48,72,79,50,74,71,108,93,68,15
,66,78,71,88,104,90,88,106,82,57,72,79,87,74,72,83,92,68,15
,101,78,70,113,104,91,73,105,83,72,70,79,67,76,71,63,92,68,15
,52,79,70,75,104,91,106,105,82,49,72,79,51,73,73,108,93,68,15
,64,78,70,86,104,91,88,105,82,55,72,79,87,74,74,83,92,69,15
,100,79,71,113,104,91,74,106,82,72,70,79,65,74,71,62,92,69,15
,53,79,70,76,104,90,106,105,82,48,72,79,51,73,71,108,92,68,15
,63,79,70,85,104,90,89,104,82,55,72,79,86,74,71,85,92,68,15
,102,79,71,114,104,90,74,106,82,72,70,79,68,74,72,62,93,68,15
,55,79,70,76,104,90,104,105,82,49,72,79,51,73,73,108,92,69,15
,62,78,71,84,104,90,91,105,81,55,72,79,85,74,71,86,93,69,15
,101,79,71,115,104,90,72,105,81,72,70,79,68,74,71,62,92,69,15
,54,78,71,76,104,91,104,106,82,48,72,79,49,74,71,108,92,69,15
,62,78,71,84,104,91,89,105,81,55,72,79,86,74,72,86,93,69,15
,100,79,70,114,104,90,72,104,82,72,67,79,69,76,71,62,92,69,15
,55,79,70,76,104,91,102,106,82,48,72,79,47,73,71,109,92,69,15
,63,78,70,84,104,91,90,105,82,55,72,79,84,74,71,86,92,69,15
,101,79,71,113,104,91,72,104,81,72,67,79,70,74,71,61,93,69,15
,56,78,71,77,104,91,102,105,82,49,72,79,48,73,73,109,92,69,15
,62,78,71,83,104,91,91,105,82,55,72,79,84,74,71,86,92,69,15
,102,78,71,114,104,90,72,105,81,72,67,79,70,75,71,61,92,68,15
,56,78,71,77,104,91,102,106,82,49,72,79,48,73,71,109,92,68,15
,60,79,71,83,104,90,92,105,81,55,72,79,85,74,73,86,92,68,15
,101,79,71,113,104,91,73,104,82,72,70,79,71,76,71,61,92,68,15
,56,79,71,77,104,90,101,106,83,57,72,79,47,73,71,109,92,68,15
,61,79,70,83,104,90,91,104,83,55,72,79,84,74,71,87,92,68,15
,98,78,71,114,104,90,68,104,81,72,67,79,80,76,71,58,91,68,15
,69,78,71,84,104,91,96,105,82,61,74,79,46,74,71,88,92,68,15
,45,78,70,67,104,90,108,106,82,51,72,79,71,74,71,100,92,68,15
,96,78,70,112,104,91,65,104,81,72,70,79,84,76,73,57,92,68,15
,81,78,71,92,104,90,88,104,83,64,70,79,50,73,71,78,92,68,15
,43,79,70,65,104,90,112,105,81,48,72,79,61,74,70,104,92,68,15
,90,79,71,102,104,91,64,104,83,69,69,79,90,76,71,54,92,68,15
,89,78,71,101,104,91,87,105,81,65,70,79,52,75,71,78,93,69,15
,44,79,71,64,104,90,112,106,81,48,72,79,62,74,71,105,92,69,15
,89,78,70,101,104,91,64,104,81,69,69,79,88,74,73,54,92,68,15
,89,78,70,102,104,90,88,105,82,65,69,79,52,74,71,76,93,69,15
,44,79,70,64,104,90,111,105,82,46,71,79,63,76,71,105,93,68,15
,89,79,71,101,104,91,66,106,81,69,69,79,89,74,73,54,92,69,15
,90,78,70,102,104,91,86,105,82,65,70,79,52,74,71,75,92,68,15
,44,79,70,65,104,91,112,105,81,46,67,79,61,76,71,105,92,69,15
,88,78,70,100,104,91,65,105,82,69,71,79,89,74,74,55,92,68,15
,89,79,71,102,104,90,88,105,82,65,70,79,53,74,71,76,92,69,15
,43,79,70,65,104,90,113,106,82,46,67,79,61,74,70,105,92,69,15
,87,78,71,100,104,90,64,105,82,67,70,79,91,74,72,55,92,69,15
,91,79,71,103,104,90,86,105,82,65,70,79,53,74,73,75,92,69,15
,45,79,71,64,104,91,113,106,82,46,71,79,62,75,72,105,92,68,15
,86,79,71,99,104,90,78,105,81,61,72,79,93,74,71,56,92,68,15
,97,79,71,107,104,91,78,105,82,67,69,79,61,74,71,68,92,69,15
,48,78,70,64,104,90,113,106,82,44,71,79,54,74,71,106,92,69,15
,73,79,70,94,104,90,83,105,82,59,72,79,94,74,71,76,92,69,15
,99,78,71,112,104,91,75,106,82,72,70,79,67,74,71,62,92,68,15
,54,78,71,76,104,90,103,105,82,49,72,79,48,73,71,109,92,69,15
,63,78,70,86,104,91,89,106,81,55,72,79,86,74,72,85,93,68,15
,101,79,71,114,104,90,73,105,82,72,67,79,68,74,74,62,93,68,15
,54,79,70,76,104,91,103,106,81,48,72,79,48,73,71,108,92,68,15
,62,78,70,84,104,91,89,105,82,55,72,79,85,74,71,85,92,68,15
,101,79,70,113,104,91,72,105,81,72,70,79,70,73,73,61,92,68,15
,55,79,71,76,104,91,102,105,82,49,72,79,49,74,73,108,92,68,15
,62,78,70,84,104,90,90,105,82,55,72,79,85,74,71,86,92,68,15
,101,79,71,113,104,90,71,105,81,72,70,79,70,74,72,61,92,68,15
,56,78,70,77,104,91,101,106,81,49,72,79,48,74,73,108,92,68,15
,60,78,71,83,104,91,92,105,82,55,72,79,85,74,73,86,92,69,15
,100,79,71,113,104,91,72,105,82,72,67,79,70,73,72,61,92,68,15
,56,79,71,78,104,91,100,105,82,56,72,79,49,75,72,109,92,68,15
,60,78,71,83,104,91,92,105,82,55,72,79,83,74,71,88,92,68,15
,99,79,71,113,104,90,67,105,81,72,70,79,79,73,73,58,92,68,15
,70,78,70,85,104,90,95,105,82,63,72,79,45,74,71,88,92,68,15
,45,78,70,67,104,90,108,105,81,49,72,79,71,74,73,100,92,69,15
,96,79,71,113,104,91,64,104,81,73,70,79,83,74,71,57,93,68,15
,81,78,70,93,104,90,88,104,82,64,70,79,52,73,73,78,92,68,15
,44,78,70,64,104,90,112,105,82,48,72,79,62,74,71,105,92,68,15
,89,79,71,102,104,91,65,104,83,69,70,79,90,76,71,55,92,68,15
,89,79,71,102,104,91,88,105,83,65,70,79,53,75,71,77,92,68,15
,44,79,70,65,104,90,112,106,82,48,72,79,62,74,71,105,93,68,15
,88,79,70,101,104,90,65,104,81,69,69,79,89,74,71,55,93,69,15
,90,78,71,102,104,90,87,105,82,65,69,79,52,74,71,76,92,69,15
,44,78,71,64,104,90,112,105,81,48,72,79,60,73,73,105,93,69,15
,89,78,71,101,105,90,64,105,81,69,69,79,89,74,71,54,92,68,15
,89,78,71,101,104,91,87,105,82,65,69,79,52,74,71,76,93,68,15
,43,78,71,65,104,90,112,105,81,46,71,79,61,73,70,105,92,68,15
,88,79,71,100,104,91,64,104,83,69,69,79,89,74,73,55,92,68,15
,90,78,71,102,104,91,87,105,82,65,69,79,52,74,71,75,93,68,15
,44,79,71,65,104,90,112,106,82,46,71,79,60,73,71,105,92,68,15
,86,79,71,100,104,90,66,105,81,67,70,79,90,74,71,54,92,68,15
,91,79,70,103,104,90,86,105,81,65,69,79,53,74,70,75,92,68,15
,47,78,71,64,104,90,113,106,82,46,67,79,60,74,71,105,92,69,15
,86,78,71,99,104,91,77,105,81,61,72,79,92,74,71,57,92,68,15
,97,78,71,107,104,91,78,105,81,67,70,79,61,74,71,68,92,69,15
,48,78,71,65,104,90,112,105,81,44,71,79,55,74,71,106,92,69,15
,74,79,71,94,105,90,83,105,82,59,72,79,93,74,73,76,92,69,15
,99,78,71,112,104,90,73,105,81,72,70,79,67,74,71,62,92,68,15
,52,79,71,75,105,90,102,105,82,49,72,79,48,73,70,108,92,68,15
,63,78,70,85,104,91,89,104,82,55,72,79,86,74,71,85,92,68,15
,101,78,71,114,104,91,75,106,82,72,70,79,68,76,71,62,92,68,15
,54,79,70,76,104,90,103,105,81,49,72,79,50,74,71,108,92,68,15
,63,78,71,84,104,91,91,105,81,55,72,79,84,74,71,85,92,69,15
,101,79,71,113,104,90,72,104,82,72,70,79,68,74,72,61,92,68,15
,56,79,71,77,104,91,100,105,82,48,72,79,48,73,73,109,92,68,15
,60,78,71,83,104,90,91,104,82,55,72,79,84,74,71,86,92,68,15
,100,79,71,113,104,90,72,106,81,72,70,79,69,76,71,61,93,69,15
,56,78,71,77,104,90,99,105,81,57,72,79,44,73,71,108,92,68,15
,53,78,70,76,104,90,99,105,81,51,72,79,78,74,71,94,92,68,15
,96,79,71,115,104,91,64,104,82,72,70,79,83,74,73,57,92,68,15
,81,78,71,92,104,91,88,105,82,65,69,79,52,74,71,78,92,68,15
,44,79,70,65,104,90,111,105,82,46,67,79,64,73,71,104,92,69,15
,91,78,71,102,104,90,66,105,81,69,70,79,86,74,71,55,92,68,15
,88,78,71,100,104,91,88,105,81,65,69,79,52,74,71,78,92,69,15
,44,78,71,64,104,90,111,105,82,46,67,79,63,76,72,105,92,69,15
,90,78,71,102,104,91,65,105,82,69,70,79,89,74,71,55,93,69,15
,89,78,71,102,104,90,88,105,82,64,69,79,52,74,71,77,92,69,15
,44,79,71,64,104,91,112,106,81,48,72,79,62,74,71,105,93,69,15
,88,78,71,101,104,90,64,104,83,69,70,79,89,74,71,55,92,68,15
,89,78,71,102,104,91,87,105,82,65,69,79,51,74,72,76,92,69,15
,44,78,70,65,104,91,112,106,82,46,71,79,63,74,72,105,93,69,15
,88,78,71,101,104,91,64,104,82,69,70,79,89,76,71,54,92,68,15
,90,78,71,102,104,90,87,105,82,65,69,79,53,74,71,76,92,69,15
,44,79,70,65,104,90,112,105,82,46,71,79,62,76,70,105,92,69,15
,88,79,71,100,104,91,64,104,81,69,70,79,90,74,71,55,92,68,15
,90,78,71,102,104,91,86,105,81,65,69,79,53,74,71,76,92,69,15
,44,78,70,65,104,90,112,105,82,48,72,79,60,74,71,105,92,68,15
,88,78,71,101,104,91,64,104,81,69,70,79,90,74,70,54,92,68,15
,91,78,71,102,104,90,86,105,81,65,70,79,54,74,71,75,93,68,15
,47,78,71,64,104,90,112,105,82,46,71,79,60,73,71,105,92,69,15
,87,79,70,99,104,91,76,105,82,63,72,79,93,75,72,56,92,68,15
,97,78,70,107,104,90,79,105,81,67,70,79,60,74,71,70,92,68,15
,48,79,71,65,104,90,113,105,81,44,71,79,54,74,71,106,92,68,15
,73,78,71,93,104,91,83,105,82,59,72,79,94,74,71,76,92,68,15
,99,79,71,112,104,90,73,105,82,72,70,79,67,75,70,63,92,68,15
,53,79,70,76,104,91,103,105,81,48,72,79,49,73,71,108,92,69,15
,63,78,70,85,104,90,90,105,82,55,72,79,87,74,72,85,92,69,15
,101,79,71,113,104,91,73,105,81,72,70,79,68,76,72,61,92,68,15
,54,78,70,76,104,91,101,105,82,48,72,79,48,73,71,108,92,69,15
,63,78,70,85,105,90,88,105,81,55,72,79,86,74,72,86,92,69,15
