Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,Class
,105,81,67,103,87,99,55,86,68,72,71,79,90,76,70,52,86,67,14
,88,80,67,83,86,99,66,85,68,73,71,79,68,76,69,59,86,67,14
,50,80,68,58,86,100,101,84,69,50,72,79,50,78,71,105,86,67,14
,57,81,67,66,86,100,82,84,69,53,72,79,78,76,68,93,86,68,14
,99,83,67,103,88,100,51,84,69,73,71,79,91,80,69,51,86,68,14
,96,83,68,94,88,100,64,89,67,73,71,79,68,81,69,58,86,67,14
,54,82,67,60,87,100,103,86,68,56,74,79,51,77,70,106,87,67,14
,57,82,67,65,87,100,83,84,70,53,72,79,76,77,69,94,86,67,14
,99,82,68,103,88,100,52,84,69,73,71,79,92,77,69,50,86,67,14
,96,82,67,94,87,100,64,84,68,73,71,79,69,76,69,58,87,68,14
,53,80,68,60,86,99,85,85,68,64,71,79,46,78,71,81,87,68,14
,44,80,68,54,85,99,99,86,68,47,71,79,54,79,68,104,87,68,14
,63,81,67,72,87,100,78,87,69,55,72,79,83,78,68,88,87,67,14
,100,83,67,103,89,100,56,83,69,72,71,79,86,76,69,53,86,67,14
,81,82,67,79,88,100,76,83,69,67,71,79,55,77,68,70,87,67,14
,45,81,67,52,86,100,99,86,68,47,71,79,52,81,69,104,86,68,14
,64,82,67,72,87,100,78,88,68,55,72,79,84,79,69,88,86,68,14
,99,83,67,104,88,100,56,86,70,72,71,79,92,80,69,52,86,67,14
,92,82,67,87,87,100,70,86,69,73,71,79,63,78,71,62,86,67,14
,49,81,67,52,87,100,100,86,69,46,71,79,51,77,68,104,86,67,14
,62,82,68,71,86,100,79,86,68,54,72,79,83,77,70,89,86,67,14
,99,81,67,103,86,100,54,85,68,75,71,79,88,76,70,52,86,67,14
,92,82,67,88,87,100,69,84,69,73,71,79,64,75,71,61,86,67,14
,49,82,67,52,87,100,99,84,69,56,74,79,46,78,69,106,87,68,14
,50,80,69,65,105,89,111,103,79,42,67,79,52,75,70,105,89,68,15
,68,81,70,89,105,89,86,103,79,55,67,79,94,74,71,77,89,68,15
,101,80,70,112,105,89,75,103,79,66,67,79,66,75,71,62,90,68,15
,51,80,70,68,106,89,113,103,79,44,67,79,52,75,70,105,89,68,15
,67,81,70,89,105,89,88,103,79,55,72,79,95,75,71,81,90,67,15
,102,80,70,113,105,89,71,104,79,66,67,79,68,75,70,61,89,68,15
,52,80,70,72,105,89,111,103,79,42,66,79,51,75,71,105,89,68,15
,68,81,69,90,105,89,86,103,79,55,72,79,94,76,71,82,90,68,15
,101,80,70,113,105,89,72,103,79,66,67,79,70,75,71,60,89,68,15
,53,81,70,75,105,89,113,103,78,42,67,79,52,75,72,105,89,68,15
,65,80,70,88,105,89,88,103,80,53,72,79,94,74,71,83,90,68,15
,101,80,70,114,105,89,73,103,78,69,67,79,70,74,72,60,90,68,15
,56,80,70,78,105,89,112,103,78,44,67,79,51,75,73,105,89,68,15
,65,80,69,87,105,89,89,103,79,53,67,79,91,75,70,84,89,68,15
,102,81,70,114,105,89,70,103,79,68,67,79,70,77,71,59,90,68,15
,58,80,70,78,105,89,108,103,79,44,67,79,52,75,72,106,89,68,15
,63,81,70,86,105,89,91,103,79,53,72,79,88,77,71,86,89,68,15
,102,80,70,115,105,89,70,103,80,69,67,79,71,75,73,58,90,68,15
,51,80,70,79,105,89,107,103,80,44,67,79,50,75,73,107,89,67,15
,62,80,70,84,105,89,92,103,79,51,72,79,83,75,71,87,90,68,15
,102,81,70,115,105,88,70,103,79,69,67,79,71,77,71,58,90,68,15
,62,81,70,81,105,88,102,103,79,44,67,79,50,77,70,107,90,68,15
,61,80,70,83,105,89,92,103,79,51,72,79,83,75,71,88,89,68,15
,102,80,70,115,105,89,70,103,79,68,67,79,72,75,71,58,89,68,15
,64,80,70,82,105,89,100,103,79,46,67,79,50,76,73,107,90,68,15
,60,80,70,81,105,89,95,103,79,51,67,79,79,75,73,89,90,68,15
,102,81,70,115,105,89,71,103,78,72,67,79,73,77,71,57,90,68,15
,64,81,69,82,105,89,98,103,79,56,67,79,46,75,72,105,89,67,15
,54,80,70,76,106,88,100,103,79,51,72,79,80,74,71,89,90,68,15
,102,80,70,115,105,89,68,103,80,69,67,79,72,76,70,57,90,68,15
,63,80,70,82,105,89,96,103,79,56,72,79,45,75,72,103,89,68,15
,53,80,69,75,105,89,103,104,79,51,67,79,79,74,71,91,90,68,15
,102,80,70,115,105,89,70,103,79,69,67,79,76,76,71,56,90,68,15
,66,80,70,83,105,89,94,103,79,56,67,79,46,75,73,100,90,68,15
,52,80,69,74,105,89,100,103,79,51,67,79,79,74,71,91,90,68,15
,99,80,70,115,106,89,67,103,79,69,67,79,83,75,70,56,90,68,15
,79,80,70,90,105,89,88,103,80,61,67,79,46,73,71,79,90,68,15
,46,81,70,67,106,88,108,103,79,47,67,79,65,75,71,103,90,68,15
,94,80,70,109,105,89,63,103,79,71,67,79,88,74,71,55,90,68,15
,88,80,70,99,105,89,80,103,78,65,67,79,58,74,71,69,90,68,15
,45,81,69,65,105,89,112,103,78,45,67,79,59,74,71,104,90,68,15
,83,80,70,97,105,89,79,103,79,59,72,79,92,74,71,56,90,68,15
,98,80,70,108,105,89,76,103,79,65,67,79,64,76,72,63,90,68,15
,51,80,70,65,105,89,113,103,79,44,67,79,53,75,72,105,90,68,15
,71,80,69,91,105,89,84,103,79,55,72,79,95,76,71,76,90,68,15
,102,81,70,112,105,89,73,103,79,66,67,79,64,74,72,63,90,68,15
,48,52,70,68,105,89,112,103,80,44,67,79,52,75,73,105,90,68,15
,56,80,70,89,105,89,88,103,78,55,72,79,94,74,71,79,90,68,15
,102,80,70,112,105,89,72,103,79,67,67,79,67,75,71,62,90,68,15
,54,80,70,71,105,89,112,103,79,44,67,79,52,75,71,105,90,68,15
,66,80,70,88,105,89,88,103,79,55,72,79,93,75,72,83,90,68,15
,100,80,70,113,106,88,71,103,80,66,67,79,68,75,71,61,90,68,15
,55,81,70,76,105,89,112,103,80,44,67,79,52,75,71,106,90,68,15
,65,81,70,88,105,89,90,103,79,53,72,79,94,74,71,84,90,68,15
,102,81,70,113,105,89,72,103,78,67,67,79,69,75,70,61,90,68,15
,56,80,70,77,105,89,111,103,79,44,67,79,51,75,71,105,90,68,15
,64,81,70,86,105,89,89,103,79,53,67,79,89,74,70,86,91,68,15
,101,81,70,115,105,89,71,103,79,69,67,79,70,75,72,60,90,68,15
,59,81,69,78,105,89,109,103,78,44,67,79,51,73,70,106,90,68,15
,62,80,70,86,105,89,89,103,79,53,67,79,87,76,70,86,90,68,15
,102,80,70,114,105,89,69,103,79,69,67,79,71,75,72,59,90,68,15
,59,80,70,79,105,89,107,103,79,44,67,79,50,75,71,107,90,68,15
,62,80,70,84,105,89,91,103,79,51,67,79,83,75,71,88,90,68,15
,103,81,70,115,105,89,70,103,79,69,67,79,73,76,71,58,90,68,15
,60,80,70,80,105,88,102,103,79,44,67,79,49,73,71,107,90,68,15
,62,81,70,83,105,89,94,103,78,53,72,79,83,75,72,88,90,68,15
,102,80,70,115,105,89,68,103,79,69,67,79,74,77,70,58,89,68,15
,63,81,70,82,105,88,98,103,79,56,67,79,44,74,71,105,90,68,15
,54,80,70,76,106,88,99,103,79,47,67,79,74,77,71,95,90,68,15
,97,80,70,115,105,89,65,103,79,71,67,79,87,74,70,55,90,68,15
,85,80,70,96,105,88,82,103,79,63,72,79,54,75,72,72,90,68,15
,44,80,69,66,105,88,111,103,79,45,67,79,61,74,71,103,90,68,15
,86,80,70,99,105,89,71,103,79,63,67,79,92,73,71,52,90,68,15
,95,80,70,108,105,88,76,103,79,65,67,79,63,76,71,65,90,68,15
,49,80,70,65,105,89,112,103,80,44,67,79,54,75,73,105,90,68,15
,74,80,70,92,105,89,83,103,79,55,72,79,93,75,71,70,90,68,15
,100,80,70,110,105,89,76,103,79,64,67,79,64,74,71,64,90,68,15
,49,80,70,65,106,89,112,103,78,43,67,79,54,74,73,105,90,68,15
,72,80,70,91,105,89,86,103,79,55,67,79,94,76,71,72,90,68,15
,101,80,69,111,105,89,75,103,78,64,67,79,65,75,72,63,90,68,15
,51,81,70,64,105,88,112,103,80,44,67,79,53,74,71,105,90,68,15
,70,80,70,89,105,89,86,103,79,55,67,79,94,75,71,76,90,68,15
,101,81,70,112,105,89,73,103,80,66,67,79,66,75,72,62,90,68,15
,52,80,70,68,105,89,112,103,79,44,67,79,53,75,71,105,90,68,15
,68,80,69,89,105,89,86,104,79,53,72,79,94,74,71,79,90,68,15
,101,80,70,113,105,88,72,103,80,67,67,79,67,75,73,61,90,68,15
,54,80,70,71,105,89,112,103,80,44,67,79,52,75,70,105,90,68,15
,67,81,70,88,105,89,87,103,79,55,72,79,94,75,71,84,90,68,15
,102,80,69,113,106,89,72,103,79,66,67,79,68,75,71,61,91,68,15
,56,80,70,76,105,89,112,103,79,44,67,79,52,74,71,105,90,68,15
,66,80,69,88,105,89,89,103,79,53,72,79,92,75,71,85,90,68,15
,101,80,70,114,105,89,71,103,79,66,67,79,70,75,71,60,90,68,15
,57,80,70,78,105,89,110,103,80,44,67,79,52,73,71,105,89,68,15
,63,80,70,86,105,89,91,103,79,53,72,79,88,75,70,85,90,68,15
,102,81,70,113,105,88,72,103,79,69,67,79,72,75,71,59,90,68,15
,60,80,70,79,105,89,106,103,79,44,67,79,49,74,71,106,90,68,15
,63,81,70,84,105,89,90,103,80,53,72,79,83,77,71,86,90,68,15
,102,81,70,115,105,88,71,103,79,68,67,79,72,74,71,58,90,68,15
,61,80,70,80,105,89,103,103,79,44,67,79,50,75,72,107,90,68,15
,60,80,69,82,105,89,92,103,79,51,72,79,82,76,71,88,90,68,15
,102,81,70,115,105,88,70,103,80,69,67,79,72,74,72,57,90,68,15
,63,80,70,81,105,89,100,103,80,48,72,79,49,76,71,107,89,67,15
,60,81,70,81,105,89,95,103,79,51,67,79,81,77,71,89,90,68,15
,102,80,70,115,105,88,69,103,79,69,67,79,72,74,70,57,90,68,15
,66,80,70,83,105,88,95,103,79,56,72,79,46,73,71,101,89,68,15
,53,80,69,75,105,89,100,103,79,51,72,79,78,75,71,91,90,68,15
,96,52,70,114,105,89,67,102,79,72,67,79,81,77,70,56,90,68,15
,66,80,70,91,105,88,90,103,79,61,67,79,43,75,73,81,90,67,15
,46,80,69,67,105,89,107,103,79,47,67,79,67,77,71,101,90,68,15
,95,80,70,111,105,89,64,103,79,71,67,79,87,75,71,55,90,67,15
,84,52,70,99,105,88,83,103,79,65,67,79,56,75,70,70,90,68,15
,32,80,70,65,105,89,110,103,79,45,67,79,57,75,71,104,89,68,15
,83,80,70,97,105,89,79,103,79,59,72,79,92,75,72,56,90,68,15
,98,80,70,108,105,89,75,103,79,65,67,79,64,75,71,63,90,68,15
,52,81,70,66,105,89,111,103,79,44,67,79,54,75,72,105,90,68,15
,70,81,70,89,106,89,87,103,79,55,72,79,94,74,71,78,89,68,15
,100,80,70,112,105,89,75,103,79,67,67,79,68,75,71,62,90,68,15
,53,80,70,71,105,89,111,103,79,44,67,79,52,74,71,105,89,67,15
,67,80,70,88,105,89,89,103,79,55,72,79,94,75,71,81,90,68,15
,101,80,69,113,105,89,74,103,78,66,67,79,68,73,71,61,90,68,15
,56,80,70,76,105,89,111,103,79,44,67,79,51,73,70,105,90,68,15
,65,80,70,88,105,89,89,103,79,53,72,79,92,75,71,84,90,68,15
,101,80,70,113,105,89,73,103,79,67,67,79,70,75,71,60,90,68,15
,58,81,70,78,106,89,108,103,79,44,67,79,50,73,71,105,89,68,15
,63,81,70,85,105,88,91,103,79,53,72,79,88,75,71,86,90,68,15
,101,80,69,113,105,89,73,103,79,67,67,79,70,75,71,59,89,68,15
,60,81,70,79,105,88,107,103,79,44,67,79,50,74,71,107,90,68,15
,63,80,69,84,105,89,93,103,79,53,67,79,82,75,70,87,90,68,15
,102,79,70,115,105,89,70,103,79,69,67,79,72,75,71,58,90,68,15
,63,80,70,80,105,88,102,103,79,46,67,79,49,74,72,107,90,68,15
,60,80,69,82,105,89,93,103,79,51,67,79,82,75,72,88,90,68,15
,103,81,70,115,105,89,70,103,79,69,67,79,72,75,71,57,90,68,15
,64,80,69,83,105,89,97,103,79,56,67,79,46,74,72,104,90,68,15
,54,80,70,75,106,88,102,103,79,51,72,79,79,75,71,89,90,68,15
,102,80,69,115,105,89,70,103,79,69,67,79,76,76,71,57,90,68,15
,66,80,70,83,105,89,96,103,79,56,72,79,44,73,72,100,89,68,15
,52,80,70,74,106,88,102,103,79,51,72,79,79,74,71,91,90,68,15
,98,80,70,115,106,89,67,103,79,69,67,79,83,75,70,56,89,68,15
,79,81,70,90,105,89,88,103,80,60,72,79,44,74,72,77,90,68,15
,46,81,70,67,105,88,108,103,79,47,67,79,64,75,71,102,90,68,15
,92,80,70,104,105,89,64,103,79,71,67,79,86,75,71,55,90,67,15
,90,80,70,100,105,89,88,103,79,61,72,79,44,77,71,75,90,68,15
,45,80,70,66,105,89,108,102,79,45,67,79,62,75,71,103,90,68,15
,91,80,70,103,105,89,64,103,79,69,67,79,87,73,70,54,89,67,15
,90,80,70,101,106,89,87,103,79,63,72,79,49,75,71,73,91,68,15
,46,80,70,66,105,89,110,103,79,45,67,79,61,74,71,103,91,68,15
,88,80,69,102,106,89,63,103,79,69,67,79,88,77,71,54,90,68,15
,92,80,70,103,105,89,86,103,79,63,72,79,55,75,71,72,90,68,15
,45,80,70,65,105,88,111,103,80,45,67,79,60,75,71,104,90,68,15
,86,80,70,100,105,89,63,102,79,67,67,79,88,76,70,53,89,67,15
,92,80,70,103,105,89,84,103,79,65,67,79,56,75,73,70,90,68,15
,45,80,70,65,105,88,110,103,79,45,67,79,57,75,71,104,90,67,15
,83,80,70,97,105,89,77,102,79,59,72,79,93,75,71,54,90,68,15
,98,81,70,108,106,89,76,103,80,65,67,79,64,75,72,63,90,68,15
,51,80,70,65,105,89,111,103,79,44,67,79,53,75,70,105,90,68,15
,69,80,69,90,105,89,86,103,79,55,72,79,94,75,71,77,90,68,15
,101,80,70,112,105,89,73,104,79,67,67,79,67,76,70,62,90,68,15
,54,80,70,70,105,89,112,103,80,44,67,79,50,75,72,105,90,68,15
,66,80,70,88,106,89,90,103,79,55,72,79,94,74,71,82,90,68,15
,100,80,69,113,105,89,72,103,79,67,67,79,67,75,73,61,90,68,15
,56,80,70,76,105,89,111,103,79,44,67,79,52,74,72,105,90,68,15
,65,81,69,88,105,89,91,103,80,53,72,79,92,75,71,84,90,68,15
,101,80,70,113,105,89,71,103,79,66,67,79,68,75,70,60,90,68,15
,56,80,70,78,106,89,109,104,79,44,67,79,51,75,72,105,90,68,15
,63,80,70,85,105,89,90,104,79,53,72,79,87,76,71,86,90,68,15
,102,80,70,114,105,89,72,103,79,69,67,79,71,73,71,59,90,68,15
,60,80,70,79,105,89,104,103,79,44,67,79,50,74,71,107,90,68,15
,63,80,70,84,106,88,91,103,79,53,67,79,82,75,71,87,90,68,15
,103,80,70,115,105,89,70,103,79,69,67,79,72,75,69,59,90,68,15
,61,80,70,80,105,89,102,103,80,46,67,79,48,75,70,107,90,68,15
,60,80,69,82,106,89,94,103,79,51,72,79,81,77,71,89,90,68,15
,103,80,70,115,105,89,69,103,79,69,67,79,75,75,70,57,90,68,15
,64,80,70,82,105,89,97,103,80,56,67,79,46,77,72,103,90,68,15
,54,81,70,76,105,89,100,103,79,51,72,79,80,75,71,91,90,68,15
,102,80,70,115,105,88,67,103,79,69,67,79,78,74,71,56,89,67,15
,66,80,70,84,105,89,96,103,80,58,72,79,45,75,71,98,90,68,15
,48,80,70,71,105,89,106,103,79,47,67,79,71,74,71,97,90,68,15
,94,80,70,108,105,89,63,103,79,71,67,79,87,77,70,55,90,68,15
,89,80,70,99,105,89,80,103,79,65,67,79,58,75,72,70,90,68,15
,44,80,70,65,105,89,112,103,80,45,67,79,59,74,71,104,90,68,15
,81,80,70,97,106,89,79,103,79,59,72,79,94,74,71,58,90,68,15
,98,80,69,109,105,89,75,103,79,65,67,79,65,74,73,63,90,68,15
,52,80,69,69,105,89,113,103,80,44,67,79,53,75,71,105,90,68,15
,67,80,70,88,105,89,88,103,79,55,72,79,94,75,71,81,89,68,15
,101,80,69,113,105,88,71,103,79,66,67,79,68,75,73,62,90,68,15
,55,80,70,76,105,89,112,103,79,44,67,79,52,77,72,105,90,68,15
,65,80,70,88,105,89,89,103,79,53,72,79,91,74,71,83,90,68,15
,102,80,69,114,106,88,71,104,79,68,67,79,68,74,71,60,90,68,15
,56,80,70,78,105,89,110,103,79,44,67,79,51,75,73,106,90,68,15
,63,81,69,85,105,89,91,103,79,53,72,79,87,75,73,86,90,68,15
,102,80,70,114,105,89,71,103,80,69,67,79,71,77,71,59,90,68,15
,59,81,70,79,105,89,106,103,79,44,67,79,50,75,70,107,90,68,15
,62,80,70,84,106,88,91,103,79,53,72,79,83,76,70,88,90,68,15
,102,80,70,115,105,89,71,103,78,69,67,79,72,75,71,57,90,68,15
,62,80,70,80,105,89,101,103,79,46,67,79,48,75,69,107,90,68,15
,60,80,70,82,105,89,92,103,79,51,72,79,80,75,71,89,90,68,15
,103,80,70,115,105,89,70,103,79,69,67,79,72,75,71,57,90,68,15
,64,80,70,83,105,89,96,104,79,56,67,79,45,76,71,103,90,68,15
,54,80,70,76,105,89,100,103,79,51,67,79,80,75,71,91,90,68,15
,101,80,70,114,105,89,67,102,79,69,67,79,76,73,71,56,90,68,15
,67,80,69,84,106,89,96,103,79,56,66,79,46,75,70,98,90,68,15
,48,80,69,71,105,88,107,103,79,47,67,79,72,74,71,97,90,68,15
,94,80,70,107,105,89,63,103,79,71,67,79,85,76,71,55,90,68,15
,89,80,69,100,105,89,87,103,79,61,72,79,43,77,70,76,90,68,15
,45,80,70,67,105,89,109,103,79,45,67,79,64,77,71,103,90,68,15
,91,80,70,103,105,89,63,103,79,71,67,79,88,75,71,55,90,68,15
,91,80,70,102,105,89,85,102,79,61,72,79,48,75,73,73,90,68,15
,45,80,70,66,105,89,108,103,79,45,67,79,62,74,71,103,90,68,15
,88,81,69,102,106,89,65,104,79,69,67,79,88,75,71,53,90,68,15
,92,81,69,103,105,89,83,103,79,65,67,79,53,76,72,72,91,68,15
,45,80,70,65,105,88,111,103,79,45,67,79,61,74,71,104,90,68,15
,87,80,70,100,105,89,64,104,79,67,67,79,89,75,71,53,89,68,15
,93,80,70,105,105,89,81,103,79,65,67,79,56,74,71,70,90,68,15
,44,80,70,65,105,89,109,103,79,45,67,79,56,74,71,104,90,68,15
,84,80,70,98,105,89,77,103,79,61,72,79,94,75,71,54,89,68,15
,99,80,69,109,105,88,73,103,79,65,67,79,65,75,72,63,90,68,15
,50,80,70,65,105,89,111,103,79,44,67,79,52,75,71,104,90,68,15
,70,80,70,90,106,89,86,103,78,55,72,79,93,76,71,77,89,68,15
,101,80,69,112,105,89,74,103,79,67,67,79,67,75,72,62,90,68,15
,54,80,70,71,105,89,112,103,80,44,67,79,52,75,71,105,90,68,15
,67,80,70,88,106,89,87,103,79,53,72,79,94,77,72,83,90,68,15
,101,80,70,114,105,89,73,103,79,67,67,79,66,75,73,60,90,68,15
,55,80,70,76,106,89,112,103,79,44,67,79,50,75,73,106,90,68,15
,66,80,69,88,105,89,89,103,79,53,72,79,94,77,71,84,90,68,15
,101,80,69,114,105,89,71,103,79,68,67,79,71,77,71,59,90,68,15
,58,80,70,78,106,89,108,103,79,44,67,79,50,75,71,107,90,68,15
,63,80,70,86,105,89,90,103,79,53,67,79,84,75,72,86,90,68,15
,103,80,70,115,105,89,71,103,79,68,67,79,72,75,71,59,90,68,15
,62,80,70,81,105,89,102,103,79,46,67,79,50,75,72,107,90,68,15
,61,80,70,83,105,89,92,103,80,51,67,79,82,77,71,88,90,68,15
,103,80,70,115,105,89,71,103,79,69,67,79,74,75,71,57,90,68,15
,64,80,69,82,105,89,98,103,79,56,67,79,47,73,71,104,90,68,15
,54,80,70,76,106,88,100,103,79,51,72,79,80,75,71,89,90,68,15
,102,80,70,115,105,89,70,103,79,69,67,79,75,75,73,57,90,68,15
,65,80,70,83,105,88,97,103,79,56,72,79,44,73,73,100,90,68,15
,53,80,70,75,105,89,102,103,79,51,72,79,79,77,71,91,91,68,15
,98,80,70,115,105,89,67,103,79,71,67,79,82,75,72,55,89,68,15
,81,81,70,92,105,89,89,103,79,60,72,79,46,75,71,76,90,68,15
,46,80,70,67,105,89,108,103,80,47,67,79,65,75,71,102,90,68,15
,92,80,69,104,105,89,64,103,79,71,67,79,86,75,73,54,90,68,15
,91,80,70,102,105,88,86,103,79,63,72,79,48,75,70,75,90,68,15
,46,80,70,66,105,88,108,103,79,47,67,79,61,75,70,103,90,68,15
,90,80,70,102,105,89,63,103,79,69,67,79,88,74,71,54,90,68,15
,92,80,69,103,105,88,83,103,80,63,72,79,52,76,70,72,90,68,15
,44,80,70,65,105,88,110,103,79,45,67,79,60,77,70,104,90,68,15
,88,80,69,101,105,89,64,103,79,67,67,79,88,75,71,53,90,68,15
,92,80,70,103,105,89,83,103,79,63,72,79,53,76,71,71,90,68,15
,44,80,70,65,105,89,110,103,79,44,67,79,59,75,71,104,90,68,15
,85,80,70,99,105,89,76,103,79,61,67,79,91,75,71,53,89,68,15
,99,80,70,109,105,89,75,104,79,65,67,79,64,75,71,63,90,68,15
,49,80,70,64,106,88,112,103,79,45,67,79,53,74,71,105,90,68,15
,70,80,70,91,105,89,86,102,79,55,72,79,93,74,72,76,90,68,15
,102,80,70,112,105,89,74,103,79,67,66,79,66,76,71,62,90,68,15
,51,80,70,69,105,89,112,103,79,43,66,79,51,75,72,106,89,67,15
,68,80,70,89,105,89,87,103,79,53,67,79,93,75,71,81,89,68,15
,101,80,69,113,105,89,74,103,79,67,67,79,67,75,73,61,91,68,15
,54,81,69,75,105,88,112,102,79,44,67,79,52,76,70,106,91,68,15
,64,80,70,87,105,88,89,102,79,53,67,79,93,77,71,84,90,68,15
,101,80,70,114,105,89,71,103,78,69,67,79,69,75,71,60,90,68,15
,58,80,69,78,105,89,108,103,79,44,67,79,51,75,73,107,90,68,15
,63,80,69,85,106,88,92,103,79,52,72,79,86,74,71,86,90,68,15
,102,80,70,114,105,89,70,103,79,69,67,79,72,75,71,59,91,68,15
,61,80,70,79,105,89,103,103,79,44,67,79,50,75,73,108,90,68,15
,60,80,70,83,106,89,92,103,79,51,72,79,83,75,71,88,90,68,15
,103,80,70,115,105,89,71,102,79,69,67,79,72,76,71,58,90,68,15
,64,81,69,83,105,88,97,103,79,56,72,79,44,75,71,105,91,68,15
,54,80,70,75,105,89,100,103,79,51,72,79,80,75,70,90,91,68,15
,102,81,70,115,105,89,68,103,79,69,67,79,75,75,71,57,90,68,15
,66,80,70,83,105,88,96,103,79,56,72,79,46,76,72,99,90,68,15
,48,80,69,71,105,88,107,103,79,47,67,79,72,74,71,97,90,68,15
,95,80,70,110,106,89,63,103,79,71,67,79,87,74,71,55,90,68,15
,88,80,70,98,105,89,81,103,79,65,67,79,58,73,71,69,90,68,15
,45,81,70,65,105,89,112,103,78,45,67,79,58,75,71,105,90,68,15
,83,80,70,97,105,89,80,103,79,59,72,79,94,77,73,57,90,68,15
,99,80,70,110,106,89,74,103,80,67,67,79,67,75,71,62,90,68,15
,51,80,70,69,105,89,112,103,79,44,67,79,52,74,72,105,90,68,15
,68,80,69,89,105,89,87,103,79,55,67,79,94,75,71,81,90,68,15
,101,80,69,96,105,89,70,103,79,69,67,79,76,74,71,57,91,68,15
,64,80,70,83,105,89,96,103,79,56,67,79,46,74,71,102,91,68,15
,54,80,69,75,105,89,100,103,79,51,72,79,79,75,71,91,90,68,15
,101,81,70,115,106,88,68,103,79,69,67,79,76,76,71,56,89,68,15
,67,80,70,84,106,89,95,103,79,56,72,79,45,75,70,97,90,68,15
,48,80,70,71,105,89,105,103,79,47,67,79,72,75,70,97,91,68,15
,93,80,70,106,105,89,65,103,79,71,67,79,88,76,71,55,90,68,15
,91,80,70,101,105,89,88,103,79,61,67,79,44,75,71,75,90,68,15
,45,80,69,67,105,88,107,103,80,47,67,79,65,75,72,103,90,68,15
,91,81,69,103,106,89,63,103,79,69,67,79,88,75,71,54,90,68,15
,91,80,70,102,106,89,84,103,79,63,72,79,49,75,73,73,90,68,15
,45,80,70,65,105,89,109,103,79,47,67,79,60,75,70,103,90,68,15
,87,80,70,101,106,89,64,103,79,69,67,79,89,77,71,53,90,68,15
,92,80,69,104,105,89,83,103,80,65,67,79,54,75,71,71,90,68,15
,45,80,70,65,105,89,108,103,79,45,67,79,60,75,71,104,90,68,15
,84,80,70,99,106,89,76,104,79,61,72,79,92,73,72,52,91,68,15
,97,80,70,109,105,89,74,103,80,65,67,79,63,75,72,63,90,68,15
,49,80,70,64,105,89,112,103,79,45,67,79,54,75,72,105,90,68,15
,71,81,69,92,105,89,87,103,79,55,72,79,93,74,71,76,90,68,15
,102,80,69,112,105,89,74,103,79,66,67,79,66,75,72,63,90,68,15
,51,80,70,68,105,89,111,104,79,44,67,79,52,75,73,105,90,68,15
,69,80,70,91,106,88,88,103,79,55,72,79,94,77,71,82,90,68,15
,101,80,70,113,105,89,72,103,79,67,67,79,68,74,71,61,90,68,15
,54,80,70,75,105,89,112,103,80,44,67,79,52,74,70,106,90,68,15
,65,80,70,88,105,89,88,103,79,55,72,79,93,75,71,84,90,68,15
,101,80,70,113,105,88,72,103,80,69,67,79,71,77,71,60,90,68,15
,57,80,70,78,106,89,108,103,79,44,67,79,52,75,71,106,90,68,15
,63,80,70,86,105,89,90,103,79,52,72,79,86,75,71,86,90,68,15
,102,80,70,115,106,88,70,103,79,69,67,79,72,75,70,59,90,68,15
,61,80,70,79,105,89,102,103,79,44,67,79,51,74,70,108,90,68,15
,60,81,69,82,105,89,94,103,79,51,72,79,83,75,71,88,91,68,15
,103,80,70,115,105,89,71,103,79,69,67,79,72,75,71,57,90,68,15
,63,80,70,82,105,89,98,103,79,56,72,79,46,74,71,105,90,68,15
,54,80,70,76,105,89,102,103,79,51,72,79,81,73,71,89,90,68,15
,102,81,70,115,106,89,68,103,79,69,67,79,75,75,71,57,90,68,15
,67,80,70,84,105,88,96,103,79,58,72,79,45,75,71,99,90,68,15
,47,80,70,71,105,89,108,103,78,47,67,79,72,76,70,97,90,68,15
,94,80,70,107,105,89,64,103,79,71,67,79,87,75,71,55,90,68,15
,91,81,69,100,105,89,88,103,79,61,72,79,43,76,71,76,90,68,15
,45,80,70,66,105,89,109,103,79,47,67,79,63,75,73,103,90,68,15
,91,80,70,103,105,89,63,103,79,69,67,79,88,74,71,54,90,68,15
,92,80,70,102,105,89,86,103,79,63,72,79,48,73,71,73,90,68,15
,45,80,70,65,105,89,109,103,79,45,67,79,60,76,71,103,90,68,15
,89,80,70,102,105,89,63,102,79,69,67,79,86,75,71,53,90,68,15
,92,81,69,103,105,89,83,104,79,63,72,79,56,75,73,71,90,68,15
,44,80,70,65,105,89,111,102,79,45,67,79,57,75,71,104,90,68,15
,87,81,70,100,106,89,63,104,79,67,67,79,89,75,71,52,90,67,15
,94,80,70,105,106,89,83,103,79,65,67,79,58,76,71,69,90,68,15
,45,81,69,65,105,89,111,103,79,45,67,79,55,74,70,104,91,68,15
,83,81,70,97,106,89,79,103,79,59,72,79,93,75,71,57,90,68,15
,99,80,70,109,105,89,74,104,79,67,67,79,67,75,71,62,91,68,15
,52,81,70,69,105,89,112,103,79,44,67,79,50,75,73,105,90,68,15
,68,80,70,89,105,89,86,103,79,55,72,79,95,73,71,82,90,68,15
,101,80,69,113,106,89,74,103,78,66,67,79,67,75,71,60,90,68,15
,55,80,70,76,106,89,112,103,79,44,67,79,51,75,73,106,90,68,15
